timestamp_ns,pid,prev_pid,cpu,latency_ns,enqueue_ts_ns,dequeue_ts_ns,comm,prev_comm,enqueue_type
36358276207588,409069,409096,3,159297,36358276048291,36358276207588,b'stress-ng-aio',b'stress-ng-aio',2
36358276425272,409068,409100,3,389136,36358276036136,36358276425272,b'stress-ng-cpu',b'stress-ng-aio',2
36358277133191,409074,409100,4,670948,36358276462243,36358277133191,b'stress-ng-aio',b'stress-ng-aio',2
36358277189940,409078,409111,4,134973,36358277054967,36358277189940,b'stress-ng-aio',b'stress-ng-aio',2
36358277207466,409065,409078,4,181003,36358277026463,36358277207466,b'stress-ng-cpu',b'stress-ng-aio',2
36358294035043,409063,127,1,13312,36358294021731,36358294035043,b'stress-ng-cpu',b'kworker/1:1H',2
36358298037700,409063,127,1,14333,36358298023367,36358298037700,b'stress-ng-cpu',b'kworker/1:1H',2
36358302032942,409063,127,1,13298,36358302019644,36358302032942,b'stress-ng-cpu',b'kworker/1:1H',2
36358308031273,409063,409068,3,14752,36358308016521,36358308031273,b'stress-ng-cpu',b'stress-ng-cpu',2
36358309021216,409068,409065,4,989943,36358308031273,36358309021216,b'stress-ng-cpu',b'stress-ng-cpu',2
36358310019846,409065,409060,5,998630,36358309021216,36358310019846,b'stress-ng-cpu',b'stress-ng-cpu',2
36358312019894,409060,409063,3,2000048,36358310019846,36358312019894,b'stress-ng-cpu',b'stress-ng-cpu',2
36358313019948,409063,409068,4,1000054,36358312019894,36358313019948,b'stress-ng-cpu',b'stress-ng-cpu',2
36358314021112,409068,409065,5,1001164,36358313019948,36358314021112,b'stress-ng-cpu',b'stress-ng-cpu',2
36358315019139,409065,409063,4,998027,36358314021112,36358315019139,b'stress-ng-cpu',b'stress-ng-cpu',2
36358316018873,409063,409070,2,999734,36358315019139,36358316018873,b'stress-ng-cpu',b'stress-ng-cpu',2
36358317020966,409070,409073,0,1002093,36358316018873,36358317020966,b'stress-ng-cpu',b'stress-ng-cpu',2
36358318019431,409073,409065,4,998465,36358317020966,36358318019431,b'stress-ng-cpu',b'stress-ng-cpu',2
36358319018050,409065,409063,2,998619,36358318019431,36358319018050,b'stress-ng-cpu',b'stress-ng-cpu',2
36358320020162,409063,409070,0,1002112,36358319018050,36358320020162,b'stress-ng-cpu',b'stress-ng-cpu',2
36358321020666,409070,409073,4,1000504,36358320020162,36358321020666,b'stress-ng-cpu',b'stress-ng-cpu',2
36358322020174,409073,409068,5,999508,36358321020666,36358322020174,b'stress-ng-cpu',b'stress-ng-cpu',2
36358323020139,409068,409065,2,999965,36358322020174,36358323020139,b'stress-ng-cpu',b'stress-ng-cpu',2
36358324020981,409065,409063,0,1000842,36358323020139,36358324020981,b'stress-ng-cpu',b'stress-ng-cpu',2
36358324035111,409063,409060,3,14130,36358324020981,36358324035111,b'stress-ng-cpu',b'stress-ng-cpu',2
36358325017552,409060,409073,5,982441,36358324035111,36358325017552,b'stress-ng-cpu',b'stress-ng-cpu',2
36358326033753,409068,127,1,14296,36358326019457,36358326033753,b'stress-ng-cpu',b'kworker/1:1H',2
36358326019457,409073,409068,2,1001905,36358325017552,36358326019457,b'stress-ng-cpu',b'stress-ng-cpu',2
36358330036425,409068,127,1,14084,36358330022341,36358330036425,b'stress-ng-cpu',b'kworker/1:1H',2
36358334034756,409068,127,1,14162,36358334020594,36358334034756,b'stress-ng-cpu',b'kworker/1:1H',2
36358338033305,409068,127,1,12110,36358338021195,36358338033305,b'stress-ng-cpu',b'kworker/1:1H',2
36358342033400,409068,127,1,13485,36358342019915,36358342033400,b'stress-ng-cpu',b'kworker/1:1H',2
36358346035086,409068,127,1,14099,36358346020987,36358346035086,b'stress-ng-cpu',b'kworker/1:1H',2
36358350032398,409068,127,1,12560,36358350019838,36358350032398,b'stress-ng-cpu',b'kworker/1:1H',2
36358351148025,409081,409107,1,86122,36358351061903,36358351148025,b'stress-ng-aio',b'stress-ng-aio',2
36358351174570,409067,409081,1,111963,36358351062607,36358351174570,b'stress-ng-aio',b'stress-ng-aio',2
36358351201370,409079,409067,1,59439,36358351141931,36358351201370,b'stress-ng-aio',b'stress-ng-aio',2
36358351368759,409067,409108,1,125449,36358351243310,36358351368759,b'stress-ng-aio',b'stress-ng-aio',2
36358351381426,409070,409067,1,360852,36358351020574,36358351381426,b'stress-ng-cpu',b'stress-ng-aio',2
36358351288348,409081,409105,4,65570,36358351222778,36358351288348,b'stress-ng-aio',b'stress-ng-aio',2
36358351305449,409068,409081,4,285020,36358351020429,36358351305449,b'stress-ng-cpu',b'stress-ng-aio',2
36358355035607,409070,127,1,12936,36358355022671,36358355035607,b'stress-ng-cpu',b'kworker/1:1H',2
36358352020268,409079,409063,3,708761,36358351311507,36358352020268,b'stress-ng-aio',b'stress-ng-cpu',2
36358352039341,409063,409079,3,19073,36358352020268,36358352039341,b'stress-ng-cpu',b'stress-ng-aio',2
36358359033687,409070,127,1,13794,36358359019893,36358359033687,b'stress-ng-cpu',b'kworker/1:1H',2
36358363035759,409070,127,1,14353,36358363021406,36358363035759,b'stress-ng-cpu',b'kworker/1:1H',2
36358367035400,409070,127,1,16370,36358367019030,36358367035400,b'stress-ng-cpu',b'kworker/1:1H',2
36358371034149,409070,127,1,14792,36358371019357,36358371034149,b'stress-ng-cpu',b'kworker/1:1H',2
36358375033438,409070,127,1,13564,36358375019874,36358375033438,b'stress-ng-cpu',b'kworker/1:1H',2
36358381037986,409070,127,1,19862,36358381018124,36358381037986,b'stress-ng-cpu',b'kworker/1:1H',2
36358384321752,409069,409098,0,274109,36358384047643,36358384321752,b'stress-ng-aio',b'stress-ng-aio',2
36358384348340,409074,409069,0,200779,36358384147561,36358384348340,b'stress-ng-aio',b'stress-ng-aio',2
36358384740060,409071,409112,0,312226,36358384427834,36358384740060,b'stress-ng-aio',b'stress-ng-aio',2
36358384830618,409078,409110,0,436232,36358384394386,36358384830618,b'stress-ng-aio',b'stress-ng-aio',2
36358385046388,409083,409108,0,460316,36358384586072,36358385046388,b'stress-ng-aio',b'stress-ng-aio',2
36358385062142,409074,409083,0,383357,36358384678785,36358385062142,b'stress-ng-aio',b'stress-ng-aio',2
36358385088301,409077,409074,0,220196,36358384868105,36358385088301,b'stress-ng-aio',b'stress-ng-aio',2
36358385106849,409078,409077,0,6934,36358385099915,36358385106849,b'stress-ng-aio',b'stress-ng-aio',2
36358385125244,409060,409078,0,89934,36358385035310,36358385125244,b'stress-ng-cpu',b'stress-ng-aio',2
36358384299694,409071,409106,1,249981,36358384049713,36358384299694,b'stress-ng-aio',b'stress-ng-aio',2
36358384328316,409083,409071,1,197718,36358384130598,36358384328316,b'stress-ng-aio',b'stress-ng-aio',2
36358384370291,409076,409083,1,222731,36358384147560,36358384370291,b'stress-ng-aio',b'stress-ng-aio',2
36358384415590,409075,127,1,173886,36358384241704,36358384415590,b'stress-ng-aio',b'kworker/1:1H',2
36358384436415,409070,409075,1,417639,36358384018776,36358384436415,b'stress-ng-cpu',b'stress-ng-aio',2
36358385046448,409066,127,1,512683,36358384533765,36358385046448,b'stress-ng-aio',b'kworker/1:1H',2
36358385062724,409076,409066,1,289765,36358384772959,36358385062724,b'stress-ng-aio',b'stress-ng-aio',2
36358385082588,409075,409076,1,137038,36358384945550,36358385082588,b'stress-ng-aio',b'stress-ng-aio',2
36358385101094,409070,409075,1,74772,36358385026322,36358385101094,b'stress-ng-cpu',b'stress-ng-aio',2
36358393023841,409068,409070,1,1001371,36358392022470,36358393023841,b'stress-ng-cpu',b'stress-ng-cpu',2
36358384329788,409066,409111,4,273828,36358384055960,36358384329788,b'stress-ng-aio',b'stress-ng-aio',2
36358384354138,409064,409066,4,112216,36358384241922,36358384354138,b'stress-ng-aio',b'stress-ng-aio',2
36358384378529,409077,409064,4,140010,36358384238519,36358384378529,b'stress-ng-aio',b'stress-ng-aio',2
36358384689174,409068,409098,4,657297,36358384031877,36358384689174,b'stress-ng-cpu',b'stress-ng-aio',2
36358392022470,409063,409068,4,985641,36358391036829,36358392022470,b'stress-ng-cpu',b'stress-ng-cpu',2
36358395022525,409073,409060,0,997965,36358394024560,36358395022525,b'stress-ng-cpu',b'stress-ng-cpu',2
36358385029593,409065,409073,2,1010419,36358384019174,36358385029593,b'stress-ng-cpu',b'stress-ng-cpu',2
36358391036829,409073,409063,3,17361,36358391019468,36358391036829,b'stress-ng-cpu',b'stress-ng-cpu',2
36358394024560,409070,409073,3,1000719,36358393023841,36358394024560,b'stress-ng-cpu',b'stress-ng-cpu',2
36358385035310,409069,409060,5,547735,36358384487575,36358385035310,b'stress-ng-aio',b'stress-ng-cpu',2
36358385058216,409064,409069,5,440396,36358384617820,36358385058216,b'stress-ng-aio',b'stress-ng-aio',2
36358385183170,409078,409107,5,49361,36358385133809,36358385183170,b'stress-ng-aio',b'stress-ng-aio',2
36358385197982,409073,409078,5,168389,36358385029593,36358385197982,b'stress-ng-cpu',b'stress-ng-aio',2
36358395036548,409060,192,5,14023,36358395022525,36358395036548,b'stress-ng-cpu',b'kworker/5:1H',2
36358399037391,409060,192,5,14213,36358399023178,36358399037391,b'stress-ng-cpu',b'kworker/5:1H',2
36358403046850,409060,192,5,17682,36358403029168,36358403046850,b'stress-ng-cpu',b'kworker/5:1H',2
36358409032176,409060,192,5,13658,36358409018518,36358409032176,b'stress-ng-cpu',b'kworker/5:1H',2
36358413033407,409060,192,5,12570,36358413020837,36358413033407,b'stress-ng-cpu',b'kworker/5:1H',2
36358417036444,409060,192,5,16225,36358417020219,36358417036444,b'stress-ng-cpu',b'kworker/5:1H',2
36358423031467,409060,192,5,14537,36358423016930,36358423031467,b'stress-ng-cpu',b'kworker/5:1H',2
36358426157442,409082,409107,1,94409,36358426063033,36358426157442,b'stress-ng-aio',b'stress-ng-aio',2
36358426184616,409080,409082,1,132728,36358426051888,36358426184616,b'stress-ng-aio',b'stress-ng-aio',2
36358426286028,409068,409102,1,267008,36358426019020,36358426286028,b'stress-ng-cpu',b'stress-ng-aio',2
36358426169696,409072,409096,3,121989,36358426047707,36358426169696,b'stress-ng-aio',b'stress-ng-aio',2
36358426260294,409070,409095,3,237085,36358426023209,36358426260294,b'stress-ng-cpu',b'stress-ng-aio',2
36358427021476,409080,409070,3,669690,36358426351786,36358427021476,b'stress-ng-aio',b'stress-ng-cpu',2
36358427037851,409070,409080,3,16375,36358427021476,36358427037851,b'stress-ng-cpu',b'stress-ng-aio',2
36358426163812,409061,409106,4,107648,36358426056164,36358426163812,b'stress-ng-aio',b'stress-ng-aio',2
36358426289088,409082,409104,4,79189,36358426209899,36358426289088,b'stress-ng-aio',b'stress-ng-aio',2
36358426305316,409061,409082,4,99073,36358426206243,36358426305316,b'stress-ng-aio',b'stress-ng-aio',2
36358426321202,409062,409061,4,107705,36358426213497,36358426321202,b'stress-ng-aio',b'stress-ng-aio',2
36358426409285,409072,409109,4,180663,36358426228622,36358426409285,b'stress-ng-aio',b'stress-ng-aio',2
36358426424080,409073,409072,4,390484,36358426033596,36358426424080,b'stress-ng-cpu',b'stress-ng-aio',2
36358430037009,409073,170,4,12600,36358430024409,36358430037009,b'stress-ng-cpu',b'kworker/4:1H',2
36358434032604,409073,170,4,12159,36358434020445,36358434032604,b'stress-ng-cpu',b'kworker/4:1H',2
36358426163487,409062,409098,0,46676,36358426116811,36358426163487,b'stress-ng-aio',b'stress-ng-aio',2
36358426295164,409063,409096,0,273812,36358426021352,36358426295164,b'stress-ng-cpu',b'stress-ng-aio',2
36358438039909,409073,356534,0,19201,36358438020708,36358438039909,b'stress-ng-cpu',b'kworker/0:1',2
36358438039908,409063,170,4,19194,36358438020714,36358438039908,b'stress-ng-cpu',b'kworker/4:1H',2
36358442036604,409063,170,4,15449,36358442021155,36358442036604,b'stress-ng-cpu',b'kworker/4:1H',2
36358446035021,409063,170,4,15252,36358446019769,36358446035021,b'stress-ng-cpu',b'kworker/4:1H',2
36358450033048,409063,170,4,13293,36358450019755,36358450033048,b'stress-ng-cpu',b'kworker/4:1H',2
36358454032364,409063,170,4,12089,36358454020275,36358454032364,b'stress-ng-cpu',b'kworker/4:1H',2
36358458034713,409063,170,4,14892,36358458019821,36358458034713,b'stress-ng-cpu',b'kworker/4:1H',2
36358462032803,409063,170,4,12952,36358462019851,36358462032803,b'stress-ng-cpu',b'kworker/4:1H',2
36358466035439,409063,170,4,14836,36358466020603,36358466035439,b'stress-ng-cpu',b'kworker/4:1H',2
36358472033394,409063,170,4,16300,36358472017094,36358472033394,b'stress-ng-cpu',b'kworker/4:1H',2
36358478032192,409063,170,4,15591,36358478016601,36358478032192,b'stress-ng-cpu',b'kworker/4:1H',2
36358479044700,409070,127,1,20852,36358479023848,36358479044700,b'stress-ng-cpu',b'kworker/1:1H',2
36358479104962,409067,409099,2,58318,36358479046644,36358479104962,b'stress-ng-aio',b'stress-ng-aio',2
36358479196958,409067,409099,2,54357,36358479142601,36358479196958,b'stress-ng-aio',b'stress-ng-aio',2
36358479385442,409060,409101,2,352506,36358479032936,36358479385442,b'stress-ng-cpu',b'stress-ng-aio',2
36358481036229,409063,409101,2,17199,36358481019030,36358481036229,b'stress-ng-cpu',b'stress-ng-aio',2
36358479123704,409079,409108,3,75332,36358479048372,36358479123704,b'stress-ng-aio',b'stress-ng-aio',2
36358479148322,409065,409079,3,127298,36358479021024,36358479148322,b'stress-ng-cpu',b'stress-ng-aio',2
36358479032936,409068,409060,5,12820,36358479020116,36358479032936,b'stress-ng-cpu',b'stress-ng-cpu',2
36358480048778,409079,127,1,828127,36358479220651,36358480048778,b'stress-ng-aio',b'kworker/1:1H',2
36358480064695,409083,409079,1,787059,36358479277636,36358480064695,b'stress-ng-aio',b'stress-ng-aio',2
36358480089738,409071,409083,1,752959,36358479336779,36358480089738,b'stress-ng-aio',b'stress-ng-aio',2
36358480320951,409076,127,1,90495,36358480230456,36358480320951,b'stress-ng-aio',b'kworker/1:1H',2
36358480403292,409063,409109,1,382877,36358480020415,36358480403292,b'stress-ng-cpu',b'stress-ng-aio',2
36358481036892,409060,409103,1,17046,36358481019846,36358481036892,b'stress-ng-cpu',b'stress-ng-aio',2
36358480102715,409076,409110,4,64755,36358480037960,36358480102715,b'stress-ng-aio',b'stress-ng-aio',2
36358480213516,409071,409101,4,65827,36358480147689,36358480213516,b'stress-ng-aio',b'stress-ng-aio',2
36358480226709,409083,409071,4,95786,36358480130923,36358480226709,b'stress-ng-aio',b'stress-ng-aio',2
36358480257420,409070,409095,4,236060,36358480021360,36358480257420,b'stress-ng-cpu',b'stress-ng-aio',2
36358563067433,409065,409097,0,46574,36358563020859,36358563067433,b'stress-ng-cpu',b'stress-ng-aio',2
36358563065358,409060,409100,1,46386,36358563018972,36358563065358,b'stress-ng-cpu',b'stress-ng-aio',2
36358563137879,409081,409105,3,61997,36358563075882,36358563137879,b'stress-ng-aio',b'stress-ng-aio',2
36358563227870,409081,409105,3,54730,36358563173140,36358563227870,b'stress-ng-aio',b'stress-ng-aio',2
36358563238105,409073,409081,3,218529,36358563019576,36358563238105,b'stress-ng-cpu',b'stress-ng-aio',2
36358563065695,409068,409111,5,30458,36358563035237,36358563065695,b'stress-ng-cpu',b'stress-ng-aio',2
36358567045137,409073,153,3,18318,36358567026819,36358567045137,b'stress-ng-cpu',b'kworker/3:1H',2
36358571033301,409073,153,3,11326,36358571021975,36358571033301,b'stress-ng-cpu',b'kworker/3:1H',2
36358575035356,409073,153,3,12555,36358575022801,36358575035356,b'stress-ng-cpu',b'kworker/3:1H',2
36358576123344,409062,409109,1,67132,36358576056212,36358576123344,b'stress-ng-aio',b'stress-ng-aio',2
36358576983630,409067,409097,1,766762,36358576216868,36358576983630,b'stress-ng-aio',b'stress-ng-aio',2
36358576998989,409062,409067,1,687931,36358576311058,36358576998989,b'stress-ng-aio',b'stress-ng-aio',2
36358577033728,409063,409062,1,1001608,36358576032120,36358577033728,b'stress-ng-cpu',b'stress-ng-aio',2
36358576113338,409067,409099,4,70552,36358576042786,36358576113338,b'stress-ng-aio',b'stress-ng-aio',2
36358576140331,409060,409067,4,120623,36358576019708,36358576140331,b'stress-ng-cpu',b'stress-ng-aio',2
36358579040875,409064,409105,0,2470563,36358576570312,36358579040875,b'stress-ng-aio',b'stress-ng-aio',2
36358579066988,409074,409064,0,2355441,36358576711547,36358579066988,b'stress-ng-aio',b'stress-ng-aio',2
36358579333150,409075,409111,0,22460,36358579310690,36358579333150,b'stress-ng-aio',b'stress-ng-aio',2
36358579346487,409073,409075,0,326100,36358579020387,36358579346487,b'stress-ng-cpu',b'stress-ng-aio',2
36358576126222,409080,409096,2,68009,36358576058213,36358576126222,b'stress-ng-aio',b'stress-ng-aio',2
36358576157449,409070,409080,2,136477,36358576020972,36358576157449,b'stress-ng-cpu',b'stress-ng-aio',2
36358579020387,409077,409073,3,2625177,36358576395210,36358579020387,b'stress-ng-aio',b'stress-ng-cpu',2
36358579049626,409078,409077,3,2408044,36358576641582,36358579049626,b'stress-ng-aio',b'stress-ng-aio',2
36358579073045,409066,409078,3,2148921,36358576924124,36358579073045,b'stress-ng-aio',b'stress-ng-aio',2
36358579226414,409064,409112,3,114499,36358579111915,36358579226414,b'stress-ng-aio',b'stress-ng-aio',2
36358579237685,409077,409064,3,122725,36358579114960,36358579237685,b'stress-ng-aio',b'stress-ng-aio',2
36358579251721,409078,409077,3,112483,36358579139238,36358579251721,b'stress-ng-aio',b'stress-ng-aio',2
36358579264313,409074,409078,3,87259,36358579177054,36358579264313,b'stress-ng-aio',b'stress-ng-aio',2
36358579276455,409066,409074,3,65018,36358579211437,36358579276455,b'stress-ng-aio',b'stress-ng-aio',2
36358579289139,409075,409066,3,27336,36358579261803,36358579289139,b'stress-ng-aio',b'stress-ng-aio',2
36358579303353,409065,409075,3,283111,36358579020242,36358579303353,b'stress-ng-cpu',b'stress-ng-aio',2
36358583037548,409065,153,3,14839,36358583022709,36358583037548,b'stress-ng-cpu',b'kworker/3:1H',2
36358587048086,409065,153,3,19920,36358587028166,36358587048086,b'stress-ng-cpu',b'kworker/3:1H',2
36358591038046,409065,153,3,13540,36358591024506,36358591038046,b'stress-ng-cpu',b'kworker/3:1H',2
36358579047222,409080,409096,5,2549282,36358576497940,36358579047222,b'stress-ng-aio',b'stress-ng-aio',2
36358579066831,409069,409080,5,2285227,36358576781604,36358579066831,b'stress-ng-aio',b'stress-ng-aio',2
36358579094304,409075,409069,5,2241324,36358576852980,36358579094304,b'stress-ng-aio',b'stress-ng-aio',2
36358579271946,409069,409097,5,82491,36358579189455,36358579271946,b'stress-ng-aio',b'stress-ng-aio',2
36358579287701,409068,409069,5,266937,36358579020764,36358579287701,b'stress-ng-cpu',b'stress-ng-aio',2
36358595038695,409065,153,3,14201,36358595024494,36358595038695,b'stress-ng-cpu',b'kworker/3:1H',2
36358601033937,409065,153,3,15885,36358601018052,36358601033937,b'stress-ng-cpu',b'kworker/3:1H',2
36358605036127,409065,153,3,12779,36358605023348,36358605036127,b'stress-ng-cpu',b'kworker/3:1H',2
36358609400660,409062,409105,1,138925,36358609261735,36358609400660,b'stress-ng-aio',b'stress-ng-aio',2
36358609444148,409081,409062,1,150120,36358609294028,36358609444148,b'stress-ng-aio',b'stress-ng-aio',2
36358609514995,409067,409109,1,194171,36358609320824,36358609514995,b'stress-ng-aio',b'stress-ng-aio',2
36358609637832,409063,409102,1,619766,36358609018066,36358609637832,b'stress-ng-cpu',b'stress-ng-aio',2
36358610042794,409081,409103,1,201952,36358609840842,36358610042794,b'stress-ng-aio',b'stress-ng-aio',2
36358610067020,409079,409102,1,38042,36358610028978,36358610067020,b'stress-ng-aio',b'stress-ng-aio',2
36358610080042,409063,409079,1,58949,36358610021093,36358610080042,b'stress-ng-cpu',b'stress-ng-aio',2
36358609215639,409071,409103,5,156015,36358609059624,36358609215639,b'stress-ng-aio',b'stress-ng-aio',2
36358609249462,409083,409071,5,102812,36358609146650,36358609249462,b'stress-ng-aio',b'stress-ng-aio',2
36358609282206,409061,409083,5,229930,36358609052276,36358609282206,b'stress-ng-aio',b'stress-ng-aio',2
36358609311255,409072,409061,5,193226,36358609118029,36358609311255,b'stress-ng-aio',b'stress-ng-aio',2
36358609338448,409079,409072,5,159875,36358609178573,36358609338448,b'stress-ng-aio',b'stress-ng-aio',2
36358609370437,409076,409079,5,154180,36358609216257,36358609370437,b'stress-ng-aio',b'stress-ng-aio',2
36358609483958,409068,409104,5,465143,36358609018815,36358609483958,b'stress-ng-cpu',b'stress-ng-aio',2
36358616035378,409063,127,1,18272,36358616017106,36358616035378,b'stress-ng-cpu',b'kworker/1:1H',2
36358609227844,409082,409108,3,182014,36358609045830,36358609227844,b'stress-ng-aio',b'stress-ng-aio',2
36358609699689,409071,409110,3,320389,36358609379300,36358609699689,b'stress-ng-aio',b'stress-ng-aio',2
36358609785471,409082,409106,3,370010,36358609415461,36358609785471,b'stress-ng-aio',b'stress-ng-aio',2
36358609817045,409083,409098,3,370451,36358609446594,36358609817045,b'stress-ng-aio',b'stress-ng-aio',2
36358609896525,409061,409105,3,392105,36358609504420,36358609896525,b'stress-ng-aio',b'stress-ng-aio',2
36358609978290,409072,409101,3,413925,36358609564365,36358609978290,b'stress-ng-aio',b'stress-ng-aio',2
36358609989904,409076,409072,3,338776,36358609651128,36358609989904,b'stress-ng-aio',b'stress-ng-aio',2
36358610004941,409079,409076,3,429173,36358609575768,36358610004941,b'stress-ng-aio',b'stress-ng-aio',2
36358610028978,409062,409079,3,297938,36358609731040,36358610028978,b'stress-ng-aio',b'stress-ng-aio',2
36358610042943,409065,409062,3,1008836,36358609034107,36358610042943,b'stress-ng-cpu',b'stress-ng-aio',2
36358610048386,409067,409095,4,126245,36358609922141,36358610048386,b'stress-ng-aio',b'stress-ng-aio',2
36358610075454,409060,409108,4,55121,36358610020333,36358610075454,b'stress-ng-cpu',b'stress-ng-aio',2
36358622035339,409063,127,1,17053,36358622018286,36358622035339,b'stress-ng-cpu',b'kworker/1:1H',2
36358626043710,409063,127,1,17461,36358626026249,36358626043710,b'stress-ng-cpu',b'kworker/1:1H',2
36358630046332,409073,356534,0,19278,36358630027054,36358630046332,b'stress-ng-cpu',b'kworker/0:1',2
36358632032762,409063,127,1,13844,36358632018918,36358632032762,b'stress-ng-cpu',b'kworker/1:1H',2
36358638034700,409063,127,1,16993,36358638017707,36358638034700,b'stress-ng-cpu',b'kworker/1:1H',2
36358642042590,409063,127,1,15871,36358642026719,36358642042590,b'stress-ng-cpu',b'kworker/1:1H',2
36358648039130,409063,127,1,22003,36358648017127,36358648039130,b'stress-ng-cpu',b'kworker/1:1H',2
36358652034941,409063,127,1,15431,36358652019510,36358652034941,b'stress-ng-cpu',b'kworker/1:1H',2
36358658032538,409063,127,1,15880,36358658016658,36358658032538,b'stress-ng-cpu',b'kworker/1:1H',2
36358664030603,409063,409070,2,13849,36358664016754,36358664030603,b'stress-ng-cpu',b'stress-ng-cpu',2
36358665019665,409070,409073,0,989062,36358664030603,36358665019665,b'stress-ng-cpu',b'stress-ng-cpu',2
36358665034221,409073,409065,3,14556,36358665019665,36358665034221,b'stress-ng-cpu',b'stress-ng-cpu',2
36358667019820,409065,409060,4,1985599,36358665034221,36358667019820,b'stress-ng-cpu',b'stress-ng-cpu',2
36358668020423,409060,409070,0,1000603,36358667019820,36358668020423,b'stress-ng-cpu',b'stress-ng-cpu',2
36358669021713,409070,409073,3,1001290,36358668020423,36358669021713,b'stress-ng-cpu',b'stress-ng-cpu',2
36358671024132,409073,409065,4,2002419,36358669021713,36358671024132,b'stress-ng-cpu',b'stress-ng-cpu',2
36358672022500,409065,409068,5,998368,36358671024132,36358672022500,b'stress-ng-cpu',b'stress-ng-cpu',2
36358673021871,409068,409070,3,999371,36358672022500,36358673021871,b'stress-ng-cpu',b'stress-ng-cpu',2
36358674018828,409070,409073,4,996957,36358673021871,36358674018828,b'stress-ng-cpu',b'stress-ng-cpu',2
36358675017540,409073,409070,4,998712,36358674018828,36358675017540,b'stress-ng-cpu',b'stress-ng-cpu',2
36358676020878,409070,409060,0,1003338,36358675017540,36358676020878,b'stress-ng-cpu',b'stress-ng-cpu',2
36358677019244,409060,409068,3,998366,36358676020878,36358677019244,b'stress-ng-cpu',b'stress-ng-cpu',2
36358678019122,409068,409073,4,999878,36358677019244,36358678019122,b'stress-ng-cpu',b'stress-ng-cpu',2
36358679018207,409073,409065,5,999085,36358678019122,36358679018207,b'stress-ng-cpu',b'stress-ng-cpu',2
36358680021313,409065,409070,0,1003106,36358679018207,36358680021313,b'stress-ng-cpu',b'stress-ng-cpu',2
36358680032256,409070,127,1,10943,36358680021313,36358680032256,b'stress-ng-cpu',b'kworker/1:1H',2
36358684038786,409070,127,1,19847,36358684018939,36358684038786,b'stress-ng-cpu',b'kworker/1:1H',2
36358684113888,409075,409111,4,70715,36358684043173,36358684113888,b'stress-ng-aio',b'stress-ng-aio',2
36358684139780,409068,409075,4,119299,36358684020481,36358684139780,b'stress-ng-cpu',b'stress-ng-aio',2
36358686184658,409077,409111,0,715162,36358685469496,36358686184658,b'stress-ng-aio',b'stress-ng-aio',2
36358686200493,409083,409077,0,660561,36358685539932,36358686200493,b'stress-ng-aio',b'stress-ng-aio',2
36358686217689,409082,409083,0,173687,36358686044002,36358686217689,b'stress-ng-aio',b'stress-ng-aio',2
36358686233091,409069,409082,0,184472,36358686048619,36358686233091,b'stress-ng-aio',b'stress-ng-aio',2
36358686249639,409064,409069,0,130086,36358686119553,36358686249639,b'stress-ng-aio',b'stress-ng-aio',2
36358686265482,409066,409064,0,67704,36358686197778,36358686265482,b'stress-ng-aio',b'stress-ng-aio',2
36358686281094,409065,409066,0,258399,36358686022695,36358686281094,b'stress-ng-cpu',b'stress-ng-aio',2
36358685309317,409077,409100,1,255073,36358685054244,36358685309317,b'stress-ng-aio',b'stress-ng-aio',2
36358685356101,409075,127,1,304964,36358685051137,36358685356101,b'stress-ng-aio',b'kworker/1:1H',2
36358685370172,409082,409075,1,242078,36358685128094,36358685370172,b'stress-ng-aio',b'stress-ng-aio',2
36358685420072,409064,127,1,112692,36358685307380,36358685420072,b'stress-ng-aio',b'kworker/1:1H',2
36358685596292,409060,409103,1,568205,36358685028087,36358685596292,b'stress-ng-cpu',b'stress-ng-aio',2
36358695018987,409070,409060,1,999353,36358694019634,36358695018987,b'stress-ng-cpu',b'stress-ng-cpu',2
36358692040740,409073,409063,2,19156,36358692021584,36358692040740,b'stress-ng-cpu',b'stress-ng-cpu',2
36358685361888,409083,409105,3,214080,36358685147808,36358685361888,b'stress-ng-aio',b'stress-ng-aio',2
36358685391947,409079,409110,3,200926,36358685191021,36358685391947,b'stress-ng-aio',b'stress-ng-aio',2
36358685409446,409069,409079,3,176631,36358685232815,36358685409446,b'stress-ng-aio',b'stress-ng-aio',2
36358685441868,409066,409096,3,192420,36358685249448,36358685441868,b'stress-ng-aio',b'stress-ng-aio',2
36358685461274,409070,409066,3,442574,36358685018700,36358685461274,b'stress-ng-cpu',b'stress-ng-aio',2
36358694019634,409068,409070,3,999339,36358693020295,36358694019634,b'stress-ng-cpu',b'stress-ng-cpu',2
36358693020295,409063,409068,4,979555,36358692040740,36358693020295,b'stress-ng-cpu',b'stress-ng-cpu',2
36358686254351,409079,409097,5,129106,36358686125245,36358686254351,b'stress-ng-aio',b'stress-ng-aio',2
36358686267397,409073,409079,5,243667,36358686023730,36358686267397,b'stress-ng-cpu',b'stress-ng-aio',2
36358696029530,409060,192,5,1010543,36358695018987,36358696029530,b'stress-ng-cpu',b'kworker/5:1H',2
36358700038473,409060,192,5,15605,36358700022868,36358700038473,b'stress-ng-cpu',b'kworker/5:1H',2
36358704033799,409060,192,5,12000,36358704021799,36358704033799,b'stress-ng-cpu',b'kworker/5:1H',2
