timestamp_ns,pid,prev_pid,cpu,latency_ns,enqueue_ts_ns,dequeue_ts_ns,comm,prev_comm,enqueue_type
1472049586729,21640,21667,4,156941,1472049429788,1472049586729,b'stress-ng-aio',b'stress-ng-aio',2
1472049964094,21633,21651,4,312137,1472049651957,1472049964094,b'stress-ng-aio',b'stress-ng-aio',2
1472050241032,21640,21667,4,182358,1472050058674,1472050241032,b'stress-ng-aio',b'stress-ng-aio',2
1472050293526,21633,21651,4,4787,1472050288739,1472050293526,b'stress-ng-aio',b'stress-ng-aio',2
1472050346860,21633,21651,4,3444,1472050343416,1472050346860,b'stress-ng-aio',b'stress-ng-aio',2
1472050406536,21625,21651,4,7887,1472050398649,1472050406536,b'stress-ng-aio',b'stress-ng-aio',2
1472050424215,21633,21625,4,35548,1472050388667,1472050424215,b'stress-ng-aio',b'stress-ng-aio',2
1472050474770,21625,21651,4,6182,1472050468588,1472050474770,b'stress-ng-aio',b'stress-ng-aio',2
1472050527419,21625,21651,4,5364,1472050522055,1472050527419,b'stress-ng-aio',b'stress-ng-aio',2
1472050700671,21625,21651,4,134177,1472050566494,1472050700671,b'stress-ng-aio',b'stress-ng-aio',2
1472049643885,21641,21668,5,11289,1472049632596,1472049643885,b'stress-ng-aio',b'stress-ng-aio',2
1472049859436,21646,21668,5,204915,1472049654521,1472049859436,b'stress-ng-aio',b'stress-ng-aio',2
1472050134441,21641,21662,5,438308,1472049696133,1472050134441,b'stress-ng-aio',b'stress-ng-aio',2
1472050180664,21635,21641,5,237403,1472049943261,1472050180664,b'stress-ng-aio',b'stress-ng-aio',2
1472050223623,21625,21635,5,405526,1472049818097,1472050223623,b'stress-ng-aio',b'stress-ng-aio',2
1472050472395,21646,21673,5,162355,1472050310040,1472050472395,b'stress-ng-aio',b'stress-ng-aio',2
1472050683029,21641,21668,5,143436,1472050539593,1472050683029,b'stress-ng-aio',b'stress-ng-aio',2
1472122974087,21627,0,3,7664,1472122966423,1472122974087,b'stress-ng-aio',b'swapper/3',2
1472123034478,21627,0,3,2428,1472123032050,1472123034478,b'stress-ng-aio',b'swapper/3',2
1472123108250,21640,21667,3,3448,1472123104802,1472123108250,b'stress-ng-aio',b'stress-ng-aio',2
1472123113166,21643,0,0,7164,1472123106002,1472123113166,b'stress-ng-aio',b'swapper/0',2
1472123152283,21643,0,0,4689,1472123147594,1472123152283,b'stress-ng-aio',b'swapper/0',2
1472123175235,21643,0,0,2209,1472123173026,1472123175235,b'stress-ng-aio',b'swapper/0',2
1472123191345,21643,0,0,2254,1472123189091,1472123191345,b'stress-ng-aio',b'swapper/0',2
1472123209696,21643,0,0,2479,1472123207217,1472123209696,b'stress-ng-aio',b'swapper/0',2
1472123136394,21640,0,2,3181,1472123133213,1472123136394,b'stress-ng-aio',b'swapper/2',2
1472123153180,21640,0,2,1638,1472123151542,1472123153180,b'stress-ng-aio',b'swapper/2',2
1472123165984,21640,0,2,1553,1472123164431,1472123165984,b'stress-ng-aio',b'swapper/2',2
1472123175090,21640,0,2,1376,1472123173714,1472123175090,b'stress-ng-aio',b'swapper/2',2
1472123184595,21640,0,2,1576,1472123183019,1472123184595,b'stress-ng-aio',b'swapper/2',2
1472123195250,21640,0,2,1391,1472123193859,1472123195250,b'stress-ng-aio',b'swapper/2',2
1472123204006,21640,0,2,1404,1472123202602,1472123204006,b'stress-ng-aio',b'swapper/2',2
1472123212946,21640,0,2,1352,1472123211594,1472123212946,b'stress-ng-aio',b'swapper/2',2
1472123102068,21627,0,4,5143,1472123096925,1472123102068,b'stress-ng-aio',b'swapper/4',2
1472123127889,21629,21627,4,26113,1472123101776,1472123127889,b'stress-ng-aio',b'stress-ng-aio',2
1472123161911,21629,0,4,2584,1472123159327,1472123161911,b'stress-ng-aio',b'swapper/4',2
1472123176555,21629,0,4,1964,1472123174591,1472123176555,b'stress-ng-aio',b'swapper/4',2
1472123200230,21629,0,4,2278,1472123197952,1472123200230,b'stress-ng-aio',b'swapper/4',2
1472123218788,21629,0,4,2056,1472123216732,1472123218788,b'stress-ng-aio',b'swapper/4',2
1472123231450,21629,0,4,1909,1472123229541,1472123231450,b'stress-ng-aio',b'swapper/4',2
1472123247072,21629,0,4,2476,1472123244596,1472123247072,b'stress-ng-aio',b'swapper/4',2
1472123275743,21629,0,4,2160,1472123273583,1472123275743,b'stress-ng-aio',b'swapper/4',2
1472123308397,21629,0,4,2352,1472123306045,1472123308397,b'stress-ng-aio',b'swapper/4',2
1472123322755,21629,0,4,1649,1472123321106,1472123322755,b'stress-ng-aio',b'swapper/4',2
1472190043782,21641,0,5,14844,1472190028938,1472190043782,b'stress-ng-aio',b'swapper/5',2
1472190142597,21630,21674,5,50224,1472190092373,1472190142597,b'stress-ng-aio',b'stress-ng-aio',2
1472190163340,21648,21630,5,77674,1472190085666,1472190163340,b'stress-ng-aio',b'stress-ng-aio',2
1472190226601,21630,21670,5,48251,1472190178350,1472190226601,b'stress-ng-aio',b'stress-ng-aio',2
1472190244953,21643,21630,5,29572,1472190215381,1472190244953,b'stress-ng-aio',b'stress-ng-aio',2
1472190267531,21641,21643,5,3489,1472190264042,1472190267531,b'stress-ng-aio',b'stress-ng-aio',2
1472190303581,21643,21641,5,36050,1472190267531,1472190303581,b'stress-ng-aio',b'stress-ng-aio',2
1472190323373,21630,21643,5,64155,1472190259218,1472190323373,b'stress-ng-aio',b'stress-ng-aio',2
1472190634917,21630,21674,5,278860,1472190356057,1472190634917,b'stress-ng-aio',b'stress-ng-aio',2
1472190659323,21648,21630,5,316940,1472190342383,1472190659323,b'stress-ng-aio',b'stress-ng-aio',2
1472190690883,21643,21648,5,319075,1472190371808,1472190690883,b'stress-ng-aio',b'stress-ng-aio',2
1472190730432,21625,21643,5,274666,1472190455766,1472190730432,b'stress-ng-aio',b'stress-ng-aio',2
1472190776436,21625,0,5,3526,1472190772910,1472190776436,b'stress-ng-aio',b'swapper/5',2
1472190803984,21625,0,5,2580,1472190801404,1472190803984,b'stress-ng-aio',b'swapper/5',2
1472190828396,21625,0,5,2856,1472190825540,1472190828396,b'stress-ng-aio',b'swapper/5',2
1472190846175,21625,0,5,2478,1472190843697,1472190846175,b'stress-ng-aio',b'swapper/5',2
1472190861255,21625,0,5,2296,1472190858959,1472190861255,b'stress-ng-aio',b'swapper/5',2
1472190100482,21631,21676,1,29362,1472190071120,1472190100482,b'stress-ng-aio',b'stress-ng-aio',2
1472190163514,21631,21661,1,5599,1472190157915,1472190163514,b'stress-ng-aio',b'stress-ng-aio',2
1472190207207,21647,21631,1,86075,1472190121132,1472190207207,b'stress-ng-aio',b'stress-ng-aio',2
1472190233303,21631,21647,1,14404,1472190218899,1472190233303,b'stress-ng-aio',b'stress-ng-aio',2
1472190301978,21631,21657,1,7732,1472190294246,1472190301978,b'stress-ng-aio',b'stress-ng-aio',2
1472190497104,21631,21657,1,4561,1472190492543,1472190497104,b'stress-ng-aio',b'stress-ng-aio',2
1472190537529,21631,21657,1,5271,1472190532258,1472190537529,b'stress-ng-aio',b'stress-ng-aio',2
1472190575159,21631,21657,1,4867,1472190570292,1472190575159,b'stress-ng-aio',b'stress-ng-aio',2
1472190205913,21625,21651,2,5340,1472190200573,1472190205913,b'stress-ng-aio',b'stress-ng-aio',2
1472190221700,21644,21625,2,103845,1472190117855,1472190221700,b'stress-ng-aio',b'stress-ng-aio',2
1472190249457,21626,21644,2,169105,1472190080352,1472190249457,b'stress-ng-aio',b'stress-ng-aio',2
1472190406731,21638,21665,2,110141,1472190296590,1472190406731,b'stress-ng-aio',b'stress-ng-aio',2
1472190409891,21640,21667,3,7708,1472190402183,1472190409891,b'stress-ng-aio',b'stress-ng-aio',2
1472190432904,21641,21640,3,115028,1472190317876,1472190432904,b'stress-ng-aio',b'stress-ng-aio',2
1472190551237,21640,21667,3,79195,1472190472042,1472190551237,b'stress-ng-aio',b'stress-ng-aio',2
1472190573676,21647,21640,3,63036,1472190510640,1472190573676,b'stress-ng-aio',b'stress-ng-aio',2
1472190608420,21647,0,3,3269,1472190605151,1472190608420,b'stress-ng-aio',b'swapper/3',2
1472190700068,21626,0,3,2952,1472190697116,1472190700068,b'stress-ng-aio',b'swapper/3',2
1472190723122,21626,0,3,2388,1472190720734,1472190723122,b'stress-ng-aio',b'swapper/3',2
1472190742754,21626,0,3,2448,1472190740306,1472190742754,b'stress-ng-aio',b'swapper/3',2
1472190762199,21644,21626,3,201200,1472190560999,1472190762199,b'stress-ng-aio',b'stress-ng-aio',2
1472190786184,21626,21644,3,12725,1472190773459,1472190786184,b'stress-ng-aio',b'stress-ng-aio',2
1472190813708,21626,0,3,2851,1472190810857,1472190813708,b'stress-ng-aio',b'swapper/3',2
1472190850397,21638,0,3,2713,1472190847684,1472190850397,b'stress-ng-aio',b'swapper/3',2
1472190877062,21638,0,3,2469,1472190874593,1472190877062,b'stress-ng-aio',b'swapper/3',2
1472190891939,21638,0,3,2378,1472190889561,1472190891939,b'stress-ng-aio',b'swapper/3',2
1472190908123,21638,0,3,2716,1472190905407,1472190908123,b'stress-ng-aio',b'swapper/3',2
1472190925167,21638,0,3,2288,1472190922879,1472190925167,b'stress-ng-aio',b'swapper/3',2
1472190940973,21638,0,3,2658,1472190938315,1472190940973,b'stress-ng-aio',b'swapper/3',2
1472190961012,21638,0,3,2681,1472190958331,1472190961012,b'stress-ng-aio',b'swapper/3',2
1472190155651,21625,21652,4,4199,1472190151452,1472190155651,b'stress-ng-aio',b'stress-ng-aio',2
1472190181321,21628,21625,4,99754,1472190081567,1472190181321,b'stress-ng-aio',b'stress-ng-aio',2
1472190260299,21636,21663,4,10969,1472190249330,1472190260299,b'stress-ng-aio',b'stress-ng-aio',2
1472190418643,21636,21663,4,113239,1472190305404,1472190418643,b'stress-ng-aio',b'stress-ng-aio',2
1472190438584,21628,21636,4,14187,1472190424397,1472190438584,b'stress-ng-aio',b'stress-ng-aio',2
1472190494995,21628,0,4,4568,1472190490427,1472190494995,b'stress-ng-aio',b'swapper/4',2
1472190534694,21628,0,4,5075,1472190529619,1472190534694,b'stress-ng-aio',b'swapper/4',2
1472190574391,21628,0,4,4907,1472190569484,1472190574391,b'stress-ng-aio',b'swapper/4',2
1472190617875,21631,0,4,3290,1472190614585,1472190617875,b'stress-ng-aio',b'swapper/4',2
1472190650811,21631,0,4,2344,1472190648467,1472190650811,b'stress-ng-aio',b'swapper/4',2
1472190680445,21631,0,4,2463,1472190677982,1472190680445,b'stress-ng-aio',b'swapper/4',2
1472190701887,21631,0,4,2493,1472190699394,1472190701887,b'stress-ng-aio',b'swapper/4',2
1472190723965,21631,0,4,2375,1472190721590,1472190723965,b'stress-ng-aio',b'swapper/4',2
1472300334867,21639,0,3,13220,1472300321647,1472300334867,b'stress-ng-aio',b'swapper/3',2
1472300910177,21634,0,3,9680,1472300900497,1472300910177,b'stress-ng-aio',b'swapper/3',2
1472300323447,21635,0,5,13246,1472300310201,1472300323447,b'stress-ng-aio',b'swapper/5',2
1472300557509,21646,0,5,4708,1472300552801,1472300557509,b'stress-ng-aio',b'swapper/5',2
1472300795331,21633,0,0,7179,1472300788152,1472300795331,b'stress-ng-aio',b'swapper/0',2
1472300654113,21632,0,1,11039,1472300643074,1472300654113,b'stress-ng-aio',b'swapper/1',2
1472300592088,21637,0,2,14202,1472300577886,1472300592088,b'stress-ng-aio',b'swapper/2',2
1472300835450,21645,0,2,8505,1472300826945,1472300835450,b'stress-ng-aio',b'swapper/2',2
1472300666027,21642,0,4,7590,1472300658437,1472300666027,b'stress-ng-aio',b'swapper/4',2
1472366252258,21631,0,4,22380,1472366229878,1472366252258,b'stress-ng-aio',b'swapper/4',2
1472366508572,21627,21652,4,49267,1472366459305,1472366508572,b'stress-ng-aio',b'stress-ng-aio',2
1472366677897,21625,21651,4,27005,1472366650892,1472366677897,b'stress-ng-aio',b'stress-ng-aio',2
1472367593683,21625,21649,4,810362,1472366783321,1472367593683,b'stress-ng-aio',b'stress-ng-aio',2
1472367653867,21642,21625,4,747417,1472366906450,1472367653867,b'stress-ng-aio',b'stress-ng-aio',2
1472368291384,21647,21669,4,865089,1472367426295,1472368291384,b'stress-ng-aio',b'stress-ng-aio',2
1472367700895,21627,21666,0,442320,1472367258575,1472367700895,b'stress-ng-aio',b'stress-ng-aio',2
1472367863909,21642,0,0,17044,1472367846865,1472367863909,b'stress-ng-aio',b'swapper/0',2
1472368435135,21634,90,0,570307,1472367864828,1472368435135,b'stress-ng-aio',b'kworker/0:1H',2
1472368517533,21631,21634,0,440107,1472368077426,1472368517533,b'stress-ng-aio',b'stress-ng-aio',2
1472367151351,21634,21653,1,489709,1472366661642,1472367151351,b'stress-ng-aio',b'stress-ng-aio',2
1472367221132,21632,21634,1,831207,1472366389925,1472367221132,b'stress-ng-aio',b'stress-ng-aio',2
1472367288609,21631,21632,1,878679,1472366409930,1472367288609,b'stress-ng-aio',b'stress-ng-aio',2
1472367370264,21629,21631,1,637071,1472366733193,1472367370264,b'stress-ng-aio',b'stress-ng-aio',2
1472367829407,21648,21676,1,306990,1472367522417,1472367829407,b'stress-ng-aio',b'stress-ng-aio',2
1472367901732,21632,21648,1,297783,1472367603949,1472367901732,b'stress-ng-aio',b'stress-ng-aio',2
1472368486614,21629,21676,1,12113,1472368474501,1472368486614,b'stress-ng-aio',b'stress-ng-aio',2
1472368572555,21648,21629,1,114253,1472368458302,1472368572555,b'stress-ng-aio',b'stress-ng-aio',2
1472368637650,21629,21648,1,27264,1472368610386,1472368637650,b'stress-ng-aio',b'stress-ng-aio',2
1472366529667,21637,21664,2,28456,1472366501211,1472366529667,b'stress-ng-aio',b'stress-ng-aio',2
1472366626436,21639,21637,2,52625,1472366573811,1472366626436,b'stress-ng-aio',b'stress-ng-aio',2
1472367488102,21637,21664,2,274418,1472367213684,1472367488102,b'stress-ng-aio',b'stress-ng-aio',2
1472367885280,21639,21659,2,530277,1472367355003,1472367885280,b'stress-ng-aio',b'stress-ng-aio',2
1472368062020,21642,0,2,14055,1472368047965,1472368062020,b'stress-ng-aio',b'swapper/2',2
1472368195250,21642,0,2,16433,1472368178817,1472368195250,b'stress-ng-aio',b'swapper/2',2
1472368849899,21648,0,2,15754,1472368834145,1472368849899,b'stress-ng-aio',b'swapper/2',2
1472368950310,21648,0,2,10572,1472368939738,1472368950310,b'stress-ng-aio',b'swapper/2',2
1472369050259,21648,0,2,33189,1472369017070,1472369050259,b'stress-ng-aio',b'swapper/2',2
1472369163810,21648,0,2,10348,1472369153462,1472369163810,b'stress-ng-aio',b'swapper/2',2
1472366453616,21633,21665,3,61369,1472366392247,1472366453616,b'stress-ng-aio',b'stress-ng-aio',2
1472366619054,21640,21667,3,22360,1472366596694,1472366619054,b'stress-ng-aio',b'stress-ng-aio',2
1472366747235,21645,21672,3,18976,1472366728259,1472366747235,b'stress-ng-aio',b'stress-ng-aio',2
1472367666407,21645,21667,3,432286,1472367234121,1472367666407,b'stress-ng-aio',b'stress-ng-aio',2
1472367704022,21640,21645,3,234401,1472367469621,1472367704022,b'stress-ng-aio',b'stress-ng-aio',2
1472367756117,21633,21640,3,873422,1472366882695,1472367756117,b'stress-ng-aio',b'stress-ng-aio',2
1472368413773,21643,0,3,15910,1472368397863,1472368413773,b'stress-ng-aio',b'swapper/3',2
1472368517783,21630,0,3,16046,1472368501737,1472368517783,b'stress-ng-aio',b'swapper/3',2
1472368548645,21643,21630,3,37676,1472368510969,1472368548645,b'stress-ng-aio',b'stress-ng-aio',2
1472368634537,21643,0,3,6711,1472368627826,1472368634537,b'stress-ng-aio',b'swapper/3',2
1472368874439,21629,0,3,15384,1472368859055,1472368874439,b'stress-ng-aio',b'swapper/3',2
1472366613892,21635,21674,5,216216,1472366397676,1472366613892,b'stress-ng-aio',b'stress-ng-aio',2
1472366675362,21646,21635,5,182394,1472366492968,1472366675362,b'stress-ng-aio',b'stress-ng-aio',2
1472367221125,21647,21670,5,636470,1472366584655,1472367221125,b'stress-ng-aio',b'stress-ng-aio',2
1472367277882,21643,21647,5,449048,1472366828834,1472367277882,b'stress-ng-aio',b'stress-ng-aio',2
1472367768932,21630,21674,5,964149,1472366804783,1472367768932,b'stress-ng-aio',b'stress-ng-aio',2
1472368288636,21646,21673,5,367172,1472367921464,1472368288636,b'stress-ng-aio',b'stress-ng-aio',2
1472368353720,21635,21646,5,242728,1472368110992,1472368353720,b'stress-ng-aio',b'stress-ng-aio',2
1472368800737,21630,21658,5,223373,1472368577364,1472368800737,b'stress-ng-aio',b'stress-ng-aio',2
1472440513434,21641,0,3,7436,1472440505998,1472440513434,b'stress-ng-aio',b'swapper/3',2
1472440844210,21644,0,3,5678,1472440838532,1472440844210,b'stress-ng-aio',b'swapper/3',2
1472441014030,21638,0,3,7557,1472441006473,1472441014030,b'stress-ng-aio',b'swapper/3',2
1472440854623,21626,0,2,5841,1472440848782,1472440854623,b'stress-ng-aio',b'swapper/2',2
1472440523029,21636,0,4,5420,1472440517609,1472440523029,b'stress-ng-aio',b'swapper/4',2
1472440641628,21628,0,4,2161,1472440639467,1472440641628,b'stress-ng-aio',b'swapper/4',2
1472506322039,21626,21650,2,33735,1472506288304,1472506322039,b'stress-ng-aio',b'stress-ng-aio',2
1472506579385,21637,21664,2,183656,1472506395729,1472506579385,b'stress-ng-aio',b'stress-ng-aio',2
1472507089396,21644,21650,2,415074,1472506674322,1472507089396,b'stress-ng-aio',b'stress-ng-aio',2
1472507133288,21626,21644,2,254990,1472506878298,1472507133288,b'stress-ng-aio',b'stress-ng-aio',2
1472506324164,21638,21660,3,110282,1472506213882,1472506324164,b'stress-ng-aio',b'stress-ng-aio',2
1472506354481,21633,21638,3,46654,1472506307827,1472506354481,b'stress-ng-aio',b'stress-ng-aio',2
1472506773071,21641,21660,3,316690,1472506456381,1472506773071,b'stress-ng-aio',b'stress-ng-aio',2
1472506817662,21638,21641,3,383074,1472506434588,1472506817662,b'stress-ng-aio',b'stress-ng-aio',2
1472506850929,21633,21638,3,207829,1472506643100,1472506850929,b'stress-ng-aio',b'stress-ng-aio',2
1472507094615,21641,151,3,183135,1472506911480,1472507094615,b'stress-ng-aio',b'kworker/3:1H',2
1472506276199,21644,21674,1,39177,1472506237022,1472506276199,b'stress-ng-aio',b'stress-ng-aio',2
1472506394867,21648,21676,1,18690,1472506376177,1472506394867,b'stress-ng-aio',b'stress-ng-aio',2
1472506491371,21648,21676,1,9612,1472506481759,1472506491371,b'stress-ng-aio',b'stress-ng-aio',2
1472506748834,21648,21676,1,203148,1472506545686,1472506748834,b'stress-ng-aio',b'stress-ng-aio',2
1472506303677,21628,21651,4,45554,1472506258123,1472506303677,b'stress-ng-aio',b'stress-ng-aio',2
1472506407046,21629,21653,4,16231,1472506390815,1472506407046,b'stress-ng-aio',b'stress-ng-aio',2
1472506488256,21629,21653,4,11212,1472506477044,1472506488256,b'stress-ng-aio',b'stress-ng-aio',2
1472506756739,21629,21653,4,210067,1472506546672,1472506756739,b'stress-ng-aio',b'stress-ng-aio',2
1472506801143,21628,21629,4,72696,1472506728447,1472506801143,b'stress-ng-aio',b'stress-ng-aio',2
1472506926447,21628,0,4,14402,1472506912045,1472506926447,b'stress-ng-aio',b'swapper/4',2
1472507217229,21637,0,4,10048,1472507207181,1472507217229,b'stress-ng-aio',b'swapper/4',2
1472507285489,21637,0,4,4454,1472507281035,1472507285489,b'stress-ng-aio',b'swapper/4',2
1472506304231,21636,21663,5,25843,1472506278388,1472506304231,b'stress-ng-aio',b'stress-ng-aio',2
1472506568584,21645,21672,5,192820,1472506375764,1472506568584,b'stress-ng-aio',b'stress-ng-aio',2
1472506877155,21636,21663,5,182016,1472506695139,1472506877155,b'stress-ng-aio',b'stress-ng-aio',2
1472506920958,21645,21636,5,54183,1472506866775,1472506920958,b'stress-ng-aio',b'stress-ng-aio',2
1472507028297,21645,0,5,27617,1472507000680,1472507028297,b'stress-ng-aio',b'swapper/5',2
1472507096376,21645,0,5,9148,1472507087228,1472507096376,b'stress-ng-aio',b'swapper/5',2
1472616427666,21632,21659,2,14833,1472616412833,1472616427666,b'stress-ng-aio',b'stress-ng-aio',2
1472616643750,21639,21659,2,121405,1472616522345,1472616643750,b'stress-ng-aio',b'stress-ng-aio',2
1472616703839,21632,21639,2,90814,1472616613025,1472616703839,b'stress-ng-aio',b'stress-ng-aio',2
1472616762237,21644,21632,2,211278,1472616550959,1472616762237,b'stress-ng-aio',b'stress-ng-aio',2
1472616823834,21642,21644,2,249908,1472616573926,1472616823834,b'stress-ng-aio',b'stress-ng-aio',2
1472617636614,21632,21671,2,687105,1472616949509,1472617636614,b'stress-ng-aio',b'stress-ng-aio',2
1472617703488,21644,21632,2,341724,1472617361764,1472617703488,b'stress-ng-aio',b'stress-ng-aio',2
1472617762743,21642,21644,2,323098,1472617439645,1472617762743,b'stress-ng-aio',b'stress-ng-aio',2
1472617815524,21639,21642,2,560494,1472617255030,1472617815524,b'stress-ng-aio',b'stress-ng-aio',2
1472618173255,21642,21673,2,31650,1472618141605,1472618173255,b'stress-ng-aio',b'stress-ng-aio',2
1472618467570,21646,21673,2,207571,1472618259999,1472618467570,b'stress-ng-aio',b'stress-ng-aio',2
1472618227121,21648,21651,0,1144581,1472617082540,1472618227121,b'stress-ng-aio',b'stress-ng-aio',2
1472616660599,21647,21670,1,239510,1472616421089,1472616660599,b'stress-ng-aio',b'stress-ng-aio',2
1472616716506,21631,21647,1,214070,1472616502436,1472616716506,b'stress-ng-aio',b'stress-ng-aio',2
1472616804669,21648,21631,1,233596,1472616571073,1472616804669,b'stress-ng-aio',b'stress-ng-aio',2
1472616894985,21643,21648,1,260729,1472616634256,1472616894985,b'stress-ng-aio',b'stress-ng-aio',2
1472618574116,21647,21670,1,702081,1472617872035,1472618574116,b'stress-ng-aio',b'stress-ng-aio',2
1472618623294,21643,21647,1,375900,1472618247394,1472618623294,b'stress-ng-aio',b'stress-ng-aio',2
1472618717785,21641,21643,1,38458,1472618679327,1472618717785,b'stress-ng-aio',b'stress-ng-aio',2
1472616533915,21634,21667,3,121839,1472616412076,1472616533915,b'stress-ng-aio',b'stress-ng-aio',2
1472616591569,21640,21634,3,89085,1472616502484,1472616591569,b'stress-ng-aio',b'stress-ng-aio',2
1472617559968,21634,21667,3,457593,1472617102375,1472617559968,b'stress-ng-aio',b'stress-ng-aio',2
1472617600176,21640,21634,3,245912,1472617354264,1472617600176,b'stress-ng-aio',b'stress-ng-aio',2
1472617667376,21627,21640,3,846667,1472616820709,1472617667376,b'stress-ng-aio',b'stress-ng-aio',2
1472618084354,21646,0,3,13063,1472618071291,1472618084354,b'stress-ng-aio',b'swapper/3',2
1472618177750,21646,0,3,7524,1472618170226,1472618177750,b'stress-ng-aio',b'swapper/3',2
1472618229442,21631,21646,3,731352,1472617498090,1472618229442,b'stress-ng-aio',b'stress-ng-aio',2
1472616603621,21627,21669,4,98193,1472616505428,1472616603621,b'stress-ng-aio',b'stress-ng-aio',2
1472616685368,21625,21627,4,279417,1472616405951,1472616685368,b'stress-ng-aio',b'stress-ng-aio',2
1472617249089,21628,21649,4,520670,1472616728419,1472617249089,b'stress-ng-aio',b'stress-ng-aio',2
1472617693769,21625,21669,4,10547,1472617683222,1472617693769,b'stress-ng-aio',b'stress-ng-aio',2
1472617797785,21625,21669,4,18338,1472617779447,1472617797785,b'stress-ng-aio',b'stress-ng-aio',2
1472617853281,21628,21625,4,62738,1472617790543,1472617853281,b'stress-ng-aio',b'stress-ng-aio',2
1472618047495,21625,21628,4,157819,1472617889676,1472618047495,b'stress-ng-aio',b'stress-ng-aio',2
1472618176422,21625,21669,4,45501,1472618130921,1472618176422,b'stress-ng-aio',b'stress-ng-aio',2
1472618681340,21630,21662,4,418793,1472618262547,1472618681340,b'stress-ng-aio',b'stress-ng-aio',2
1472616517526,21646,21673,5,15097,1472616502429,1472616517526,b'stress-ng-aio',b'stress-ng-aio',2
1472616567038,21630,21646,5,159117,1472616407921,1472616567038,b'stress-ng-aio',b'stress-ng-aio',2
1472617788310,21635,21668,5,1182180,1472616606130,1472617788310,b'stress-ng-aio',b'stress-ng-aio',2
1472617872064,21646,21635,5,1183977,1472616688087,1472617872064,b'stress-ng-aio',b'stress-ng-aio',2
1472617979572,21641,21646,5,522091,1472617457481,1472617979572,b'stress-ng-aio',b'stress-ng-aio',2
1472618106272,21636,21641,5,1022105,1472617084167,1472618106272,b'stress-ng-aio',b'stress-ng-aio',2
1472618583769,21636,21658,5,217850,1472618365919,1472618583769,b'stress-ng-aio',b'stress-ng-aio',2
1472618623285,21641,21636,5,197794,1472618425491,1472618623285,b'stress-ng-aio',b'stress-ng-aio',2
1472618679327,21635,21641,5,353884,1472618325443,1472618679327,b'stress-ng-aio',b'stress-ng-aio',2
1472724564260,21645,21672,1,9563,1472724554697,1472724564260,b'stress-ng-aio',b'stress-ng-aio',2
1472724721367,21641,21674,1,52733,1472724668634,1472724721367,b'stress-ng-aio',b'stress-ng-aio',2
1472724741365,21647,21641,1,30754,1472724710611,1472724741365,b'stress-ng-aio',b'stress-ng-aio',2
1472724560111,21626,21650,2,14929,1472724545182,1472724560111,b'stress-ng-aio',b'stress-ng-aio',2
1472724684229,21642,21669,2,8614,1472724675615,1472724684229,b'stress-ng-aio',b'stress-ng-aio',2
1472724911592,21642,21669,2,99174,1472724812418,1472724911592,b'stress-ng-aio',b'stress-ng-aio',2
1472725162329,21626,21650,2,92494,1472725069835,1472725162329,b'stress-ng-aio',b'stress-ng-aio',2
1472725206278,21625,0,2,3880,1472725202398,1472725206278,b'stress-ng-aio',b'swapper/2',2
1472725266894,21625,0,2,3346,1472725263548,1472725266894,b'stress-ng-aio',b'swapper/2',2
1472724554278,21633,21660,3,26371,1472724527907,1472724554278,b'stress-ng-aio',b'stress-ng-aio',2
1472724587190,21637,21633,3,18428,1472724568762,1472724587190,b'stress-ng-aio',b'stress-ng-aio',2
1472724729443,21627,21651,3,32933,1472724696510,1472724729443,b'stress-ng-aio',b'stress-ng-aio',2
1472724768435,21631,21663,3,66775,1472724701660,1472724768435,b'stress-ng-aio',b'stress-ng-aio',2
1472724909224,21641,21668,3,96315,1472724812909,1472724909224,b'stress-ng-aio',b'stress-ng-aio',2
1472725125091,21633,21663,3,175685,1472724949406,1472725125091,b'stress-ng-aio',b'stress-ng-aio',2
1472725141351,21636,21633,3,85874,1472725055477,1472725141351,b'stress-ng-aio',b'stress-ng-aio',2
1472725164121,21637,21636,3,164154,1472724999967,1472725164121,b'stress-ng-aio',b'stress-ng-aio',2
1472725292699,21631,21651,3,183757,1472725108942,1472725292699,b'stress-ng-aio',b'stress-ng-aio',2
1472724691706,21629,21653,0,14459,1472724677247,1472724691706,b'stress-ng-aio',b'stress-ng-aio',2
1472724713248,21635,21629,0,25726,1472724687522,1472724713248,b'stress-ng-aio',b'stress-ng-aio',2
1472724573182,21629,21653,4,10001,1472724563181,1472724573182,b'stress-ng-aio',b'stress-ng-aio',2
1472724683418,21648,21676,4,10990,1472724672428,1472724683418,b'stress-ng-aio',b'stress-ng-aio',2
1472724728354,21625,0,4,3976,1472724724378,1472724728354,b'stress-ng-aio',b'swapper/4',2
1472724786023,21636,0,4,5419,1472724780604,1472724786023,b'stress-ng-aio',b'swapper/4',2
1472724819945,21645,0,4,3661,1472724816284,1472724819945,b'stress-ng-aio',b'swapper/4',2
1472724857743,21645,21649,4,4184,1472724853559,1472724857743,b'stress-ng-aio',b'stress-ng-aio',2
1472725137269,21648,21649,4,239157,1472724898112,1472725137269,b'stress-ng-aio',b'stress-ng-aio',2
1472725162708,21645,21648,4,281235,1472724881473,1472725162708,b'stress-ng-aio',b'stress-ng-aio',2
1472725197370,21627,21645,4,166664,1472725030706,1472725197370,b'stress-ng-aio',b'stress-ng-aio',2
