timestamp_ns,pid,prev_pid,cpu,latency_ns,enqueue_ts_ns,dequeue_ts_ns,comm,prev_comm,enqueue_type
2149599005974,30924,30922,1,999559,2149598006415,2149599005974,b'stress-ng-cpu',b'stress-ng-cpu',2
2149600005559,30922,30924,1,999585,2149599005974,2149600005559,b'stress-ng-cpu',b'stress-ng-cpu',2
2149601006892,30926,30922,1,992720,2149600014172,2149601006892,b'stress-ng-cpu',b'stress-ng-cpu',2
2149604007617,30916,30926,1,998457,2149603009160,2149604007617,b'stress-ng-cpu',b'stress-ng-cpu',2
2149607017637,30924,81,1,11584,2149607006053,2149607017637,b'stress-ng-cpu',b'kworker/1:1',2
2149610007385,30918,30924,1,999588,2149609007797,2149610007385,b'stress-ng-cpu',b'stress-ng-cpu',2
2149614007450,30924,30918,1,1000735,2149613006715,2149614007450,b'stress-ng-cpu',b'stress-ng-cpu',2
2149615007258,30922,30924,1,995876,2149614011382,2149615007258,b'stress-ng-cpu',b'stress-ng-cpu',2
2149617007290,30920,30922,1,999667,2149616007623,2149617007290,b'stress-ng-cpu',b'stress-ng-cpu',2
2149619007144,30918,30920,1,997201,2149618009943,2149619007144,b'stress-ng-cpu',b'stress-ng-cpu',2
2149621007255,30926,30918,1,999219,2149620008036,2149621007255,b'stress-ng-cpu',b'stress-ng-cpu',2
2149624007503,30916,30926,1,991292,2149623016211,2149624007503,b'stress-ng-cpu',b'stress-ng-cpu',2
2149628020389,30924,30916,1,1012586,2149627007803,2149628020389,b'stress-ng-cpu',b'stress-ng-cpu',2
2149630007453,30926,30924,1,999756,2149629007697,2149630007453,b'stress-ng-cpu',b'stress-ng-cpu',2
2149632007405,30916,30926,1,999958,2149631007447,2149632007405,b'stress-ng-cpu',b'stress-ng-cpu',2
2149636007532,30918,30916,1,1000405,2149635007127,2149636007532,b'stress-ng-cpu',b'stress-ng-cpu',2
2149638008019,30920,30918,1,1000552,2149637007467,2149638008019,b'stress-ng-cpu',b'stress-ng-cpu',2
2149640009596,30935,30920,1,204080,2149639805516,2149640009596,b'stress-ng-aio',b'stress-ng-cpu',2
2149640033435,30923,30935,1,208691,2149639824744,2149640033435,b'stress-ng-aio',b'stress-ng-aio',2
2149640127047,30921,30948,1,285268,2149639841779,2149640127047,b'stress-ng-aio',b'stress-ng-aio',2
2149640225537,30921,30944,1,66956,2149640158581,2149640225537,b'stress-ng-aio',b'stress-ng-aio',2
2149640240580,30926,30921,1,229194,2149640011386,2149640240580,b'stress-ng-cpu',b'stress-ng-aio',2
2149644021643,30926,99,1,10769,2149644010874,2149644021643,b'stress-ng-cpu',b'kworker/1:1H',2
2149648019078,30926,99,1,10142,2149648008936,2149648019078,b'stress-ng-cpu',b'kworker/1:1H',2
2149652017369,30926,99,1,9038,2149652008331,2149652017369,b'stress-ng-cpu',b'kworker/1:1H',2
2149656018931,30926,99,1,9655,2149656009276,2149656018931,b'stress-ng-cpu',b'kworker/1:1H',2
2149660019673,30926,99,1,8250,2149660011423,2149660019673,b'stress-ng-cpu',b'kworker/1:1H',2
2149664017191,30926,99,1,8969,2149664008222,2149664017191,b'stress-ng-cpu',b'kworker/1:1H',2
2149668019425,30926,99,1,10535,2149668008890,2149668019425,b'stress-ng-cpu',b'kworker/1:1H',2
2149672019702,30926,99,1,8242,2149672011460,2149672019702,b'stress-ng-cpu',b'kworker/1:1H',2
2149676017288,30926,99,1,8010,2149676009278,2149676017288,b'stress-ng-cpu',b'kworker/1:1H',2
2149680017266,30926,99,1,7881,2149680009385,2149680017266,b'stress-ng-cpu',b'kworker/1:1H',2
2149686033491,30922,99,1,14338,2149686019153,2149686033491,b'stress-ng-cpu',b'kworker/1:1H',2
2149690018944,30922,99,1,9942,2149690009002,2149690018944,b'stress-ng-cpu',b'kworker/1:1H',2
2149696014691,30922,99,1,8574,2149696006117,2149696014691,b'stress-ng-cpu',b'kworker/1:1H',2
2149700237253,30922,30943,1,227759,2149700009494,2149700237253,b'stress-ng-cpu',b'stress-ng-aio',2
2149723010251,30926,30922,1,993252,2149722016999,2149723010251,b'stress-ng-cpu',b'stress-ng-cpu',2
2149727017688,30922,99,1,13341,2149727004347,2149727017688,b'stress-ng-cpu',b'kworker/1:1H',2
2149731017818,30916,99,1,12803,2149731005015,2149731017818,b'stress-ng-cpu',b'kworker/1:1H',2
2149732006483,30922,30916,1,997739,2149731008744,2149732006483,b'stress-ng-cpu',b'stress-ng-cpu',2
2149735015754,30922,99,1,7602,2149735008152,2149735015754,b'stress-ng-cpu',b'kworker/1:1H',2
2149741015612,30918,99,1,1010419,2149740005193,2149741015612,b'stress-ng-cpu',b'kworker/1:1H',2
2149743008519,30924,30918,1,996471,2149742012048,2149743008519,b'stress-ng-cpu',b'stress-ng-cpu',2
2149746019297,30918,99,1,13408,2149746005889,2149746019297,b'stress-ng-cpu',b'kworker/1:1H',2
2149747006674,30924,30918,1,997128,2149746009546,2149747006674,b'stress-ng-cpu',b'stress-ng-cpu',2
2149863021630,30916,81,1,16050,2149863005580,2149863021630,b'stress-ng-cpu',b'kworker/1:1',2
2149865258881,30925,30957,1,205806,2149865053075,2149865258881,b'stress-ng-aio',b'stress-ng-aio',2
2149865280692,30923,30925,1,148242,2149865132450,2149865280692,b'stress-ng-aio',b'stress-ng-aio',2
2149865301258,30930,30923,1,82214,2149865219044,2149865301258,b'stress-ng-aio',b'stress-ng-aio',2
2149865323431,30926,30930,1,315637,2149865007794,2149865323431,b'stress-ng-cpu',b'stress-ng-aio',2
2149874111286,30917,30950,1,73441,2149874037845,2149874111286,b'stress-ng-aio',b'stress-ng-aio',2
2149874285111,30922,30942,1,274101,2149874011010,2149874285111,b'stress-ng-cpu',b'stress-ng-aio',2
2149990037990,30922,81,1,23282,2149990014708,2149990037990,b'stress-ng-cpu',b'kworker/1:1',2
2150032244861,30932,30956,1,118292,2150032126569,2150032244861,b'stress-ng-aio',b'stress-ng-aio',2
2150032268041,30934,30932,1,81487,2150032186554,2150032268041,b'stress-ng-aio',b'stress-ng-aio',2
2150032287773,30929,30934,1,255790,2150032031983,2150032287773,b'stress-ng-aio',b'stress-ng-aio',2
2150032508195,30932,30957,1,188374,2150032319821,2150032508195,b'stress-ng-aio',b'stress-ng-aio',2
2150032520069,30941,30932,1,195474,2150032324595,2150032520069,b'stress-ng-aio',b'stress-ng-aio',2
2150032534733,30934,30941,1,144976,2150032389757,2150032534733,b'stress-ng-aio',b'stress-ng-aio',2
2150032547206,30917,30934,1,157061,2150032390145,2150032547206,b'stress-ng-aio',b'stress-ng-aio',2
2150032559918,30922,30917,1,551372,2150032008546,2150032559918,b'stress-ng-cpu',b'stress-ng-aio',2
2150038017444,30922,99,1,10533,2150038006911,2150038017444,b'stress-ng-cpu',b'kworker/1:1H',2
2150042008895,30935,30922,1,728592,2150041280303,2150042008895,b'stress-ng-aio',b'stress-ng-cpu',2
2150042026503,30939,30935,1,788999,2150041237504,2150042026503,b'stress-ng-aio',b'stress-ng-aio',2
2150042046042,30928,30939,1,668827,2150041377215,2150042046042,b'stress-ng-aio',b'stress-ng-aio',2
2150042060956,30925,30928,1,616419,2150041444537,2150042060956,b'stress-ng-aio',b'stress-ng-aio',2
2150042094800,30933,30946,1,72550,2150042022250,2150042094800,b'stress-ng-aio',b'stress-ng-aio',2
2150042105988,30920,30933,1,96505,2150042009483,2150042105988,b'stress-ng-cpu',b'stress-ng-aio',2
2150108101752,30930,30951,1,62163,2150108039589,2150108101752,b'stress-ng-aio',b'stress-ng-aio',2
2150108115461,30935,30930,1,58621,2150108056840,2150108115461,b'stress-ng-aio',b'stress-ng-aio',2
2150108130807,30934,30935,1,69035,2150108061772,2150108130807,b'stress-ng-aio',b'stress-ng-aio',2
2150108146328,30924,30934,1,137860,2150108008468,2150108146328,b'stress-ng-cpu',b'stress-ng-aio',2
2150216038117,30924,30948,1,20892,2150216017225,2150216038117,b'stress-ng-cpu',b'stress-ng-aio',2
2150276008292,30934,30924,1,805838,2150275202454,2150276008292,b'stress-ng-aio',b'stress-ng-cpu',2
2150276028629,30923,30934,1,607379,2150275421250,2150276028629,b'stress-ng-aio',b'stress-ng-aio',2
2150276043549,30931,30923,1,769197,2150275274352,2150276043549,b'stress-ng-aio',b'stress-ng-aio',2
2150276056839,30917,30931,1,702668,2150275354171,2150276056839,b'stress-ng-aio',b'stress-ng-aio',2
2150276070257,30924,30917,1,61965,2150276008292,2150276070257,b'stress-ng-cpu',b'stress-ng-aio',2
2150324016768,30926,30924,1,9073,2150324007695,2150324016768,b'stress-ng-cpu',b'stress-ng-cpu',2
2150384008317,30919,30926,1,578505,2150383429812,2150384008317,b'stress-ng-aio',b'stress-ng-cpu',2
2150384032582,30933,30919,1,536528,2150383496054,2150384032582,b'stress-ng-aio',b'stress-ng-aio',2
2150384463456,30925,30948,1,393615,2150384069841,2150384463456,b'stress-ng-aio',b'stress-ng-aio',2
2150384551246,30936,30955,1,406981,2150384144265,2150384551246,b'stress-ng-aio',b'stress-ng-aio',2
2150384562994,30921,30936,1,351731,2150384211263,2150384562994,b'stress-ng-aio',b'stress-ng-aio',2
2150384577563,30932,30921,1,300085,2150384277478,2150384577563,b'stress-ng-aio',b'stress-ng-aio',2
2150384591526,30941,30932,1,245929,2150384345597,2150384591526,b'stress-ng-aio',b'stress-ng-aio',2
2150384604157,30919,30941,1,194649,2150384409508,2150384604157,b'stress-ng-aio',b'stress-ng-aio',2
2150384620095,30933,30919,1,126816,2150384493279,2150384620095,b'stress-ng-aio',b'stress-ng-aio',2
2150384632221,30926,30933,1,623904,2150384008317,2150384632221,b'stress-ng-cpu',b'stress-ng-aio',2
2150388022332,30926,99,1,10265,2150388012067,2150388022332,b'stress-ng-cpu',b'kworker/1:1H',2
2150392008376,30927,30926,1,703373,2150391305003,2150392008376,b'stress-ng-aio',b'stress-ng-cpu',2
2150392045548,30928,30950,1,526257,2150391519291,2150392045548,b'stress-ng-aio',b'stress-ng-aio',2
2150392077669,30931,30955,1,399605,2150391678064,2150392077669,b'stress-ng-aio',b'stress-ng-aio',2
2150392254202,30927,30944,1,139096,2150392115106,2150392254202,b'stress-ng-aio',b'stress-ng-aio',2
2150392266865,30928,30927,1,90584,2150392176281,2150392266865,b'stress-ng-aio',b'stress-ng-aio',2
2150392280680,30926,30928,1,272304,2150392008376,2150392280680,b'stress-ng-cpu',b'stress-ng-aio',2
2150396023626,30926,99,1,9792,2150396013834,2150396023626,b'stress-ng-cpu',b'kworker/1:1H',2
2150400016222,30926,99,1,8004,2150400008218,2150400016222,b'stress-ng-cpu',b'kworker/1:1H',2
2150404017386,30926,99,1,8177,2150404009209,2150404017386,b'stress-ng-cpu',b'kworker/1:1H',2
2150408015448,30926,99,1,7164,2150408008284,2150408015448,b'stress-ng-cpu',b'kworker/1:1H',2
2150412026918,30926,99,1,13653,2150412013265,2150412026918,b'stress-ng-cpu',b'kworker/1:1H',2
2150416018766,30926,99,1,9087,2150416009679,2150416018766,b'stress-ng-cpu',b'kworker/1:1H',2
2150420017611,30926,99,1,8311,2150420009300,2150420017611,b'stress-ng-cpu',b'kworker/1:1H',2
2150424017990,30926,99,1,9014,2150424008976,2150424017990,b'stress-ng-cpu',b'kworker/1:1H',2
2150428016180,30926,99,1,7766,2150428008414,2150428016180,b'stress-ng-cpu',b'kworker/1:1H',2
2150432017499,30926,99,1,8440,2150432009059,2150432017499,b'stress-ng-cpu',b'kworker/1:1H',2
2150436016092,30926,99,1,7338,2150436008754,2150436016092,b'stress-ng-cpu',b'kworker/1:1H',2
2150440016589,30926,99,1,7757,2150440008832,2150440016589,b'stress-ng-cpu',b'kworker/1:1H',2
2150442105862,30923,30949,1,27142,2150442078720,2150442105862,b'stress-ng-aio',b'stress-ng-aio',2
2150442120264,30926,30923,1,112396,2150442007868,2150442120264,b'stress-ng-cpu',b'stress-ng-aio',2
2150446020628,30926,99,1,9844,2150446010784,2150446020628,b'stress-ng-cpu',b'kworker/1:1H',2
2150450018404,30926,99,1,9783,2150450008621,2150450018404,b'stress-ng-cpu',b'kworker/1:1H',2
2150454022002,30926,99,1,7782,2150454014220,2150454022002,b'stress-ng-cpu',b'kworker/1:1H',2
2150458017283,30926,99,1,8594,2150458008689,2150458017283,b'stress-ng-cpu',b'kworker/1:1H',2
2150478042067,30920,81,1,35368,2150478006699,2150478042067,b'stress-ng-cpu',b'kworker/1:1',2
2150511008444,30918,30920,1,1002285,2150510006159,2150511008444,b'stress-ng-cpu',b'stress-ng-cpu',2
2150513019189,30924,99,1,1011304,2150512007885,2150513019189,b'stress-ng-cpu',b'kworker/1:1H',2
2150514013257,30916,30924,1,7408,2150514005849,2150514013257,b'stress-ng-cpu',b'stress-ng-cpu',2
2150518022226,30920,99,1,16925,2150518005301,2150518022226,b'stress-ng-cpu',b'kworker/1:1H',2
2150524016381,30920,99,1,9920,2150524006461,2150524016381,b'stress-ng-cpu',b'kworker/1:1H',2
2150528007969,30918,30920,1,995151,2150527012818,2150528007969,b'stress-ng-cpu',b'stress-ng-cpu',2
2150529018330,30920,99,1,1010361,2150528007969,2150529018330,b'stress-ng-cpu',b'kworker/1:1H',2
2150533007284,30924,30920,1,1002144,2150532005140,2150533007284,b'stress-ng-cpu',b'stress-ng-cpu',2
2150535015281,30924,99,1,8362,2150535006919,2150535015281,b'stress-ng-cpu',b'kworker/1:1H',2
2150540016740,30924,99,1,7559,2150540009181,2150540016740,b'stress-ng-cpu',b'kworker/1:1H',2
2150546013520,30924,99,1,7563,2150546005957,2150546013520,b'stress-ng-cpu',b'kworker/1:1H',2
2150550031810,30927,30944,1,6844,2150550024966,2150550031810,b'stress-ng-aio',b'stress-ng-aio',2
2150550050286,30920,30927,1,44023,2150550006263,2150550050286,b'stress-ng-cpu',b'stress-ng-aio',2
2150562017795,30922,99,1,11926,2150562005869,2150562017795,b'stress-ng-cpu',b'kworker/1:1H',2
2150567019105,30920,99,1,13505,2150567005600,2150567019105,b'stress-ng-cpu',b'kworker/1:1H',2
2150573016113,30922,99,1,10545,2150573005568,2150573016113,b'stress-ng-cpu',b'kworker/1:1H',2
2150579014919,30924,99,1,9696,2150579005223,2150579014919,b'stress-ng-cpu',b'kworker/1:1H',2
2150582008767,30918,30924,1,997381,2150581011386,2150582008767,b'stress-ng-cpu',b'stress-ng-cpu',2
2150585019652,30926,99,1,14379,2150585005273,2150585019652,b'stress-ng-cpu',b'kworker/1:1H',2
2150587008490,30924,30926,1,1000477,2150586008013,2150587008490,b'stress-ng-cpu',b'stress-ng-cpu',2
2150591018740,30926,99,1,14084,2150591004656,2150591018740,b'stress-ng-cpu',b'kworker/1:1H',2
2150597019217,30926,99,1,12408,2150597006809,2150597019217,b'stress-ng-cpu',b'kworker/1:1H',2
2150601008235,30918,30926,1,1000289,2150600007946,2150601008235,b'stress-ng-cpu',b'stress-ng-cpu',2
2150603017925,30916,99,1,11998,2150603005927,2150603017925,b'stress-ng-cpu',b'kworker/1:1H',2
2150607022989,30920,99,1,18570,2150607004419,2150607022989,b'stress-ng-cpu',b'kworker/1:1H',2
2150650126009,30917,30949,1,71630,2150650054379,2150650126009,b'stress-ng-aio',b'stress-ng-aio',2
2150650148890,30923,30917,1,91355,2150650057535,2150650148890,b'stress-ng-aio',b'stress-ng-aio',2
2150650168724,30935,30923,1,113399,2150650055325,2150650168724,b'stress-ng-aio',b'stress-ng-aio',2
2150650263385,30917,30942,1,62179,2150650201206,2150650263385,b'stress-ng-aio',b'stress-ng-aio',2
2150650342957,30923,30953,1,114555,2150650228402,2150650342957,b'stress-ng-aio',b'stress-ng-aio',2
2150650354393,30935,30923,1,115124,2150650239269,2150650354393,b'stress-ng-aio',b'stress-ng-aio',2
2150650367803,30920,30935,1,348559,2150650019244,2150650367803,b'stress-ng-cpu',b'stress-ng-aio',2
2150658084817,30927,30947,1,61050,2150658023767,2150658084817,b'stress-ng-aio',b'stress-ng-aio',2
2150658102630,30918,30927,1,95384,2150658007246,2150658102630,b'stress-ng-cpu',b'stress-ng-aio',2
2150660105163,30929,30954,1,840679,2150659264484,2150660105163,b'stress-ng-aio',b'stress-ng-aio',2
2150660120358,30928,30929,1,788914,2150659331444,2150660120358,b'stress-ng-aio',b'stress-ng-aio',2
2150660142409,30921,30928,1,118395,2150660024014,2150660142409,b'stress-ng-aio',b'stress-ng-aio',2
2150660163532,30941,30921,1,139649,2150660023883,2150660163532,b'stress-ng-aio',b'stress-ng-aio',2
2150660177716,30918,30941,1,171435,2150660006281,2150660177716,b'stress-ng-cpu',b'stress-ng-aio',2
2150680008936,30924,30918,1,1001512,2150679007424,2150680008936,b'stress-ng-cpu',b'stress-ng-cpu',2
2150681005378,30918,30924,1,996442,2150680008936,2150681005378,b'stress-ng-cpu',b'stress-ng-cpu',2
2150683018190,30916,99,1,12037,2150683006153,2150683018190,b'stress-ng-cpu',b'kworker/1:1H',2
2150687018461,30916,99,1,7951,2150687010510,2150687018461,b'stress-ng-cpu',b'kworker/1:1H',2
2150691006199,30924,30916,1,1999417,2150689006782,2150691006199,b'stress-ng-cpu',b'stress-ng-cpu',2
2150693011859,30918,99,1,1006255,2150692005604,2150693011859,b'stress-ng-cpu',b'kworker/1:1H',2
2150697019387,30916,99,1,1011811,2150696007576,2150697019387,b'stress-ng-cpu',b'kworker/1:1H',2
2150701006603,30920,30916,1,994036,2150700012567,2150701006603,b'stress-ng-cpu',b'stress-ng-cpu',2
2150703014667,30920,99,1,7128,2150703007539,2150703014667,b'stress-ng-cpu',b'kworker/1:1H',2
2150704005971,30926,30920,1,997313,2150703008658,2150704005971,b'stress-ng-cpu',b'stress-ng-cpu',2
2150708013455,30926,99,1,6339,2150708007116,2150708013455,b'stress-ng-cpu',b'kworker/1:1H',2
2150712005951,30916,30926,1,995302,2150711010649,2150712005951,b'stress-ng-cpu',b'stress-ng-cpu',2
2150713014973,30920,99,1,1001191,2150712013782,2150713014973,b'stress-ng-cpu',b'kworker/1:1H',2
2150714005480,30916,30920,1,997746,2150713007734,2150714005480,b'stress-ng-cpu',b'stress-ng-cpu',2
2150715004521,30920,30916,1,999041,2150714005480,2150715004521,b'stress-ng-cpu',b'stress-ng-cpu',2
2150716004823,30916,30920,1,1000302,2150715004521,2150716004823,b'stress-ng-cpu',b'stress-ng-cpu',2
2150719010849,30916,99,1,6486,2150719004363,2150719010849,b'stress-ng-cpu',b'kworker/1:1H',2
2150721005376,30926,30916,1,995672,2150720009704,2150721005376,b'stress-ng-cpu',b'stress-ng-cpu',2
2150724530972,30933,30948,1,35503,2150724495469,2150724530972,b'stress-ng-aio',b'stress-ng-aio',2
2150724549400,30919,30933,1,26707,2150724522693,2150724549400,b'stress-ng-aio',b'stress-ng-aio',2
2150724570049,30926,30919,1,98764,2150724471285,2150724570049,b'stress-ng-cpu',b'stress-ng-aio',2
2150776103141,30923,30956,1,73707,2150776029434,2150776103141,b'stress-ng-aio',b'stress-ng-aio',2
2150776114268,30927,30923,1,51285,2150776062983,2150776114268,b'stress-ng-aio',b'stress-ng-aio',2
2150776129071,30924,30927,1,119858,2150776009213,2150776129071,b'stress-ng-cpu',b'stress-ng-aio',2
2150868109193,30930,30951,1,76631,2150868032562,2150868109193,b'stress-ng-aio',b'stress-ng-aio',2
2150868129377,30924,30930,1,121315,2150868008062,2150868129377,b'stress-ng-cpu',b'stress-ng-aio',2
2150888018921,30918,81,1,11565,2150888007356,2150888018921,b'stress-ng-cpu',b'kworker/1:1',2
2150935008482,30925,30918,1,341903,2150934666579,2150935008482,b'stress-ng-aio',b'stress-ng-cpu',2
2150935026704,30918,30925,1,18222,2150935008482,2150935026704,b'stress-ng-cpu',b'stress-ng-aio',2
2150975169022,30934,30956,1,57490,2150975111532,2150975169022,b'stress-ng-aio',b'stress-ng-aio',2
2150975396159,30916,30945,1,382141,2150975014018,2150975396159,b'stress-ng-cpu',b'stress-ng-aio',2
2151015032791,30916,13067,1,15224,2151015017567,2151015032791,b'stress-ng-cpu',b'kworker/u32:2',2
2151033210054,30929,30946,1,10637,2151033199417,2151033210054,b'stress-ng-aio',b'stress-ng-aio',2
2151033231794,30924,30929,1,57799,2151033173995,2151033231794,b'stress-ng-cpu',b'stress-ng-aio',2
2151085020641,30923,30946,1,501320,2151084519321,2151085020641,b'stress-ng-aio',b'stress-ng-aio',2
2151085143742,30934,30945,1,333856,2151084809886,2151085143742,b'stress-ng-aio',b'stress-ng-aio',2
2151085349963,30916,30953,1,341976,2151085007987,2151085349963,b'stress-ng-cpu',b'stress-ng-aio',2
2151125028168,30919,30948,1,22450,2151125005718,2151125028168,b'stress-ng-aio',b'stress-ng-aio',2
2151125045137,30938,30919,1,6816,2151125038321,2151125045137,b'stress-ng-aio',b'stress-ng-aio',2
2151125062832,30926,30938,1,87800,2151124975032,2151125062832,b'stress-ng-cpu',b'stress-ng-aio',2
2151148018531,30924,99,1,13064,2151148005467,2151148018531,b'stress-ng-cpu',b'kworker/1:1H',2
2151154016986,30920,99,1,9980,2151154007006,2151154016986,b'stress-ng-cpu',b'kworker/1:1H',2
2151160016096,30922,99,1,11091,2151160005005,2151160016096,b'stress-ng-cpu',b'kworker/1:1H',2
2151166015928,30920,99,1,10496,2151166005432,2151166015928,b'stress-ng-cpu',b'kworker/1:1H',2
2151170021834,30918,99,1,14781,2151170007053,2151170021834,b'stress-ng-cpu',b'kworker/1:1H',2
2151176020062,30916,99,1,15344,2151176004718,2151176020062,b'stress-ng-cpu',b'kworker/1:1H',2
2151182017731,30916,99,1,11297,2151182006434,2151182017731,b'stress-ng-cpu',b'kworker/1:1H',2
2151233474334,30916,30958,1,29569,2151233444765,2151233474334,b'stress-ng-cpu',b'stress-ng-aio',2
2151272023509,30916,81,1,16032,2151272007477,2151272023509,b'stress-ng-cpu',b'kworker/1:1',2
2151292097867,30920,30955,1,90315,2151292007552,2151292097867,b'stress-ng-cpu',b'stress-ng-aio',2
2151340019133,30920,99,1,11938,2151340007195,2151340019133,b'stress-ng-cpu',b'kworker/1:1H',2
2151344016828,30920,99,1,7681,2151344009147,2151344016828,b'stress-ng-cpu',b'kworker/1:1H',2
2151348017928,30920,99,1,8449,2151348009479,2151348017928,b'stress-ng-cpu',b'kworker/1:1H',2
2151352016866,30920,99,1,8063,2151352008803,2151352016866,b'stress-ng-cpu',b'kworker/1:1H',2
2151356016368,30920,99,1,7895,2151356008473,2151356016368,b'stress-ng-cpu',b'kworker/1:1H',2
2151360015326,30920,99,1,7454,2151360007872,2151360015326,b'stress-ng-cpu',b'kworker/1:1H',2
2151364016737,30920,99,1,7623,2151364009114,2151364016737,b'stress-ng-cpu',b'kworker/1:1H',2
2151368017404,30920,99,1,8231,2151368009173,2151368017404,b'stress-ng-cpu',b'kworker/1:1H',2
2151372368733,30921,30950,1,342853,2151372025880,2151372368733,b'stress-ng-aio',b'stress-ng-aio',2
2151372382048,30928,30921,1,349331,2151372032717,2151372382048,b'stress-ng-aio',b'stress-ng-aio',2
2151372396629,30938,30928,1,286579,2151372110050,2151372396629,b'stress-ng-aio',b'stress-ng-aio',2
2151372409836,30917,30938,1,304881,2151372104955,2151372409836,b'stress-ng-aio',b'stress-ng-aio',2
2151372424093,30929,30917,1,250450,2151372173643,2151372424093,b'stress-ng-aio',b'stress-ng-aio',2
2151372438445,30935,30929,1,131040,2151372307405,2151372438445,b'stress-ng-aio',b'stress-ng-aio',2
2151372452895,30941,30935,1,142334,2151372310561,2151372452895,b'stress-ng-aio',b'stress-ng-aio',2
2151372467023,30931,30941,1,96467,2151372370556,2151372467023,b'stress-ng-aio',b'stress-ng-aio',2
2151372480291,30920,30931,1,472452,2151372007839,2151372480291,b'stress-ng-cpu',b'stress-ng-aio',2
2151376019708,30920,99,1,9774,2151376009934,2151376019708,b'stress-ng-cpu',b'kworker/1:1H',2
2151380015635,30920,99,1,7494,2151380008141,2151380015635,b'stress-ng-cpu',b'kworker/1:1H',2
2151384017273,30920,99,1,8004,2151384009269,2151384017273,b'stress-ng-cpu',b'kworker/1:1H',2
2151401152394,30922,30945,1,145588,2151401006806,2151401152394,b'stress-ng-cpu',b'stress-ng-aio',2
2151464019727,30922,81,1,11555,2151464008172,2151464019727,b'stress-ng-cpu',b'kworker/1:1',2
2151475025757,30918,99,1,1014687,2151474011070,2151475025757,b'stress-ng-cpu',b'kworker/1:1H',2
2151479007637,30922,30918,1,1001885,2151478005752,2151479007637,b'stress-ng-cpu',b'stress-ng-cpu',2
2151480017725,30922,99,1,8499,2151480009226,2151480017725,b'stress-ng-cpu',b'kworker/1:1H',2
2151485018118,30918,99,1,1010109,2151484008009,2151485018118,b'stress-ng-cpu',b'kworker/1:1H',2
2151508018180,30924,99,1,12657,2151508005523,2151508018180,b'stress-ng-cpu',b'kworker/1:1H',2
2151512013488,30922,30924,1,7712,2151512005776,2151512013488,b'stress-ng-cpu',b'stress-ng-cpu',2
2151514015410,30922,99,1,8536,2151514006874,2151514015410,b'stress-ng-cpu',b'kworker/1:1H',2
2151517007291,30926,30922,1,1001997,2151516005294,2151517007291,b'stress-ng-cpu',b'stress-ng-cpu',2
2151519017759,30920,99,1,1010522,2151518007237,2151519017759,b'stress-ng-cpu',b'kworker/1:1H',2
2151523009156,30918,30920,1,997741,2151522011415,2151523009156,b'stress-ng-cpu',b'stress-ng-cpu',2
2151524024015,30918,99,1,9689,2151524014326,2151524024015,b'stress-ng-cpu',b'kworker/1:1H',2
2151528007762,30922,30918,1,997565,2151527010197,2151528007762,b'stress-ng-cpu',b'stress-ng-cpu',2
2151529019215,30922,99,1,9560,2151529009655,2151529019215,b'stress-ng-cpu',b'kworker/1:1H',2
2151531008802,30918,30922,1,1002860,2151530005942,2151531008802,b'stress-ng-cpu',b'stress-ng-cpu',2
2151535233435,30924,30950,1,222411,2151535011024,2151535233435,b'stress-ng-cpu',b'stress-ng-aio',2
2151536009031,30938,30924,1,898642,2151535110389,2151536009031,b'stress-ng-aio',b'stress-ng-cpu',2
2151536029614,30934,30938,1,989830,2151535039784,2151536029614,b'stress-ng-aio',b'stress-ng-aio',2
2151536045179,30928,30934,1,1009221,2151535035958,2151536045179,b'stress-ng-aio',b'stress-ng-aio',2
2151536060146,30929,30928,1,1026310,2151535033836,2151536060146,b'stress-ng-aio',b'stress-ng-aio',2
2151536074979,30917,30929,1,966159,2151535108820,2151536074979,b'stress-ng-aio',b'stress-ng-aio',2
2151536089555,30941,30917,1,912557,2151535176998,2151536089555,b'stress-ng-aio',b'stress-ng-aio',2
2151536104516,30932,30941,1,977329,2151535127187,2151536104516,b'stress-ng-aio',b'stress-ng-aio',2
2151536118279,30924,30932,1,109248,2151536009031,2151536118279,b'stress-ng-cpu',b'stress-ng-aio',2
2151576007835,30922,30924,1,1999638,2151574008197,2151576007835,b'stress-ng-cpu',b'stress-ng-cpu',2
2151577019215,30918,99,1,11428,2151577007787,2151577019215,b'stress-ng-cpu',b'kworker/1:1H',2
2151579007690,30926,30918,1,999981,2151578007709,2151579007690,b'stress-ng-cpu',b'stress-ng-cpu',2
2151582017539,30926,99,1,8649,2151582008890,2151582017539,b'stress-ng-cpu',b'kworker/1:1H',2
2151583007078,30916,30926,1,997698,2151582009380,2151583007078,b'stress-ng-cpu',b'stress-ng-cpu',2
2151643334786,30922,30958,1,326892,2151643007894,2151643334786,b'stress-ng-cpu',b'stress-ng-aio',2
2151651007737,30932,30922,1,228988,2151650778749,2151651007737,b'stress-ng-aio',b'stress-ng-cpu',2
2151651042906,30916,30949,1,23972,2151651018934,2151651042906,b'stress-ng-cpu',b'stress-ng-aio',2
2151679105883,30918,30944,1,98493,2151679007390,2151679105883,b'stress-ng-cpu',b'stress-ng-aio',2
2151685019566,30918,99,1,12616,2151685006950,2151685019566,b'stress-ng-cpu',b'kworker/1:1H',2
2151691015769,30918,99,1,8539,2151691007230,2151691015769,b'stress-ng-cpu',b'kworker/1:1H',2
