timestamp_ns,pid,prev_pid,cpu,latency_ns,enqueue_ts_ns,dequeue_ts_ns,comm,prev_comm,enqueue_type
38353690225584,431802,0,3,10000,38353690215584,38353690225584,b'stress-ng-aio',b'swapper/3',2
38353690353594,431789,431832,3,31056,38353690322538,38353690353594,b'stress-ng-aio',b'stress-ng-aio',2
38353690369964,431807,431789,3,51181,38353690318783,38353690369964,b'stress-ng-aio',b'stress-ng-aio',2
38353690525188,431795,0,3,7059,38353690518129,38353690525188,b'stress-ng-aio',b'swapper/3',2
38353690560083,431786,0,3,15474,38353690544609,38353690560083,b'stress-ng-aio',b'swapper/3',2
38353690575231,431787,431786,3,28761,38353690546470,38353690575231,b'stress-ng-aio',b'stress-ng-aio',2
38353690597910,431793,431787,3,35928,38353690561982,38353690597910,b'stress-ng-aio',b'stress-ng-aio',2
38353690620615,431789,431793,3,66079,38353690554536,38353690620615,b'stress-ng-aio',b'stress-ng-aio',2
38353690739776,431803,431815,3,39618,38353690700158,38353690739776,b'stress-ng-aio',b'stress-ng-aio',2
38353690763904,431810,431803,3,19488,38353690744416,38353690763904,b'stress-ng-aio',b'stress-ng-aio',2
38353691068504,431795,0,3,221401,38353690847103,38353691068504,b'stress-ng-aio',b'swapper/3',2
38353690265682,431806,0,4,20792,38353690244890,38353690265682,b'stress-ng-aio',b'swapper/4',2
38353690404174,431789,431815,4,24866,38353690379308,38353690404174,b'stress-ng-aio',b'stress-ng-aio',2
38353690431432,431803,431789,4,15967,38353690415465,38353690431432,b'stress-ng-aio',b'stress-ng-aio',2
38353690488518,431795,0,4,20457,38353690468061,38353690488518,b'stress-ng-aio',b'swapper/4',2
38353690669551,431788,0,4,10623,38353690658928,38353690669551,b'stress-ng-aio',b'swapper/4',2
38353690093350,431787,0,5,22124,38353690071226,38353690093350,b'stress-ng-aio',b'swapper/5',2
38353690188355,431787,0,5,61457,38353690126898,38353690188355,b'stress-ng-aio',b'swapper/5',2
38353690232189,431800,0,5,17330,38353690214859,38353690232189,b'stress-ng-aio',b'swapper/5',2
38353690289229,431807,0,5,21934,38353690267295,38353690289229,b'stress-ng-aio',b'swapper/5',2
38353690453238,431793,0,5,45267,38353690407971,38353690453238,b'stress-ng-aio',b'swapper/5',2
38353690494778,431803,0,5,15564,38353690479214,38353690494778,b'stress-ng-aio',b'swapper/5',2
38353690639135,431787,431813,5,32284,38353690606851,38353690639135,b'stress-ng-aio',b'stress-ng-aio',2
38353691050750,431808,0,5,206321,38353690844429,38353691050750,b'stress-ng-aio',b'swapper/5',2
38353690271121,431808,0,0,10697,38353690260424,38353690271121,b'stress-ng-aio',b'swapper/0',2
38353690301657,431802,431808,0,44261,38353690257396,38353690301657,b'stress-ng-aio',b'stress-ng-aio',2
38353690333473,431788,431802,0,19956,38353690313517,38353690333473,b'stress-ng-aio',b'stress-ng-aio',2
38353690373336,431808,431788,0,56377,38353690316959,38353690373336,b'stress-ng-aio',b'stress-ng-aio',2
38353690648936,431793,431812,0,20186,38353690628750,38353690648936,b'stress-ng-aio',b'stress-ng-aio',2
38353690674837,431807,0,0,7882,38353690666955,38353690674837,b'stress-ng-aio',b'swapper/0',2
38353690798761,431794,0,0,8476,38353690790285,38353690798761,b'stress-ng-aio',b'swapper/0',2
38353690411834,431788,431816,1,31480,38353690380354,38353690411834,b'stress-ng-aio',b'stress-ng-aio',2
38353690439538,431795,431788,1,9424,38353690430114,38353690439538,b'stress-ng-aio',b'stress-ng-aio',2
38353690474204,431810,0,1,64743,38353690409461,38353690474204,b'stress-ng-aio',b'swapper/1',2
38353690505140,431793,0,1,22784,38353690482356,38353690505140,b'stress-ng-aio',b'swapper/1',2
38353690630602,431802,431828,1,84130,38353690546472,38353690630602,b'stress-ng-aio',b'stress-ng-aio',2
38353690766750,431800,431832,1,51828,38353690714922,38353690766750,b'stress-ng-aio',b'stress-ng-aio',2
38353690821689,431806,0,1,9494,38353690812195,38353690821689,b'stress-ng-aio',b'swapper/1',2
38353691065656,431806,0,1,202020,38353690863636,38353691065656,b'stress-ng-aio',b'swapper/1',2
38353690152455,431800,0,2,11410,38353690141045,38353690152455,b'stress-ng-aio',b'swapper/2',2
38353690191808,431800,0,2,6077,38353690185731,38353690191808,b'stress-ng-aio',b'swapper/2',2
38353690224875,431806,0,2,20234,38353690204641,38353690224875,b'stress-ng-aio',b'swapper/2',2
38353690366512,431810,431833,2,21594,38353690344918,38353690366512,b'stress-ng-aio',b'stress-ng-aio',2
38353690630053,431786,431816,2,45939,38353690584114,38353690630053,b'stress-ng-aio',b'stress-ng-aio',2
38353690680298,431810,0,2,7861,38353690672437,38353690680298,b'stress-ng-aio',b'swapper/2',2
38353690710084,431807,0,2,17625,38353690692459,38353690710084,b'stress-ng-aio',b'swapper/2',2
38353690722384,431810,431807,2,18744,38353690703640,38353690722384,b'stress-ng-aio',b'stress-ng-aio',2
38353690736416,431788,431810,2,38964,38353690697452,38353690736416,b'stress-ng-aio',b'stress-ng-aio',2
38353690753787,431807,431788,2,22983,38353690730804,38353690753787,b'stress-ng-aio',b'stress-ng-aio',2
38353690782954,431803,0,2,10351,38353690772603,38353690782954,b'stress-ng-aio',b'swapper/2',2
38353690816021,431808,0,2,11757,38353690804264,38353690816021,b'stress-ng-aio',b'swapper/2',2
38353690850011,431794,0,2,21971,38353690828040,38353690850011,b'stress-ng-aio',b'swapper/2',2
38353691040641,431794,0,2,171778,38353690868863,38353691040641,b'stress-ng-aio',b'swapper/2',2
38353792490088,431797,431821,0,74552,38353792415536,38353792490088,b'stress-ng-aio',b'stress-ng-aio',2
38353792551751,431787,0,0,9367,38353792542384,38353792551751,b'stress-ng-aio',b'swapper/0',2
38353792703276,431796,431827,0,22950,38353792680326,38353792703276,b'stress-ng-aio',b'stress-ng-aio',2
38353792728026,431799,431796,0,20253,38353792707773,38353792728026,b'stress-ng-aio',b'stress-ng-aio',2
38353792759269,431791,0,0,15003,38353792744266,38353792759269,b'stress-ng-aio',b'swapper/0',2
38353792783297,431805,431791,0,6886,38353792776411,38353792783297,b'stress-ng-aio',b'stress-ng-aio',2
38353792805771,431792,431805,0,19351,38353792786420,38353792805771,b'stress-ng-aio',b'stress-ng-aio',2
38353792844686,431809,0,0,55957,38353792788729,38353792844686,b'stress-ng-aio',b'swapper/0',2
38353792880219,431792,0,0,42053,38353792838166,38353792880219,b'stress-ng-aio',b'swapper/0',2
38353793083845,431800,0,0,15583,38353793068262,38353793083845,b'stress-ng-aio',b'swapper/0',2
38353793113768,431790,0,0,24120,38353793089648,38353793113768,b'stress-ng-aio',b'swapper/0',2
38353795036292,431790,0,0,1905369,38353793130923,38353795036292,b'stress-ng-aio',b'swapper/0',2
38353792295655,431805,0,1,16911,38353792278744,38353792295655,b'stress-ng-aio',b'swapper/1',2
38353792334702,431792,0,1,7424,38353792327278,38353792334702,b'stress-ng-aio',b'swapper/1',2
38353792501099,431803,431835,1,81449,38353792419650,38353792501099,b'stress-ng-aio',b'stress-ng-aio',2
38353792649518,431796,431814,1,38356,38353792611162,38353792649518,b'stress-ng-aio',b'stress-ng-aio',2
38353792670085,431800,431796,1,66030,38353792604055,38353792670085,b'stress-ng-aio',b'stress-ng-aio',2
38353792945939,431803,0,1,14262,38353792931677,38353792945939,b'stress-ng-aio',b'swapper/1',2
38353792287772,431809,0,2,15369,38353792272403,38353792287772,b'stress-ng-aio',b'swapper/2',2
38353792369612,431796,0,2,6777,38353792362835,38353792369612,b'stress-ng-aio',b'swapper/2',2
38353792486131,431795,431823,2,91827,38353792394304,38353792486131,b'stress-ng-aio',b'stress-ng-aio',2
38353792753715,431809,0,2,34750,38353792718965,38353792753715,b'stress-ng-aio',b'swapper/2',2
38353793029994,431798,431829,2,37764,38353792992230,38353793029994,b'stress-ng-aio',b'stress-ng-aio',2
38353793054743,431795,0,2,66042,38353792988701,38353793054743,b'stress-ng-aio',b'swapper/2',2
38353792297649,431801,0,4,8554,38353792289095,38353792297649,b'stress-ng-aio',b'swapper/4',2
38353792354137,431799,0,4,9288,38353792344849,38353792354137,b'stress-ng-aio',b'swapper/4',2
38353792478376,431798,431824,4,80737,38353792397639,38353792478376,b'stress-ng-aio',b'stress-ng-aio',2
38353792562898,431790,0,4,17425,38353792545473,38353792562898,b'stress-ng-aio',b'swapper/4',2
38353792593898,431787,0,4,18668,38353792575230,38353792593898,b'stress-ng-aio',b'swapper/4',2
38353792604662,431790,431787,4,16487,38353792588175,38353792604662,b'stress-ng-aio',b'stress-ng-aio',2
38353792627694,431801,431790,4,29626,38353792598068,38353792627694,b'stress-ng-aio',b'stress-ng-aio',2
38353792661477,431790,431801,4,24122,38353792637355,38353792661477,b'stress-ng-aio',b'stress-ng-aio',2
38353792819109,431797,0,4,21450,38353792797659,38353792819109,b'stress-ng-aio',b'swapper/4',2
38353792844622,431808,0,4,25101,38353792819521,38353792844622,b'stress-ng-aio',b'swapper/4',2
38353792875752,431808,0,4,7084,38353792868668,38353792875752,b'stress-ng-aio',b'swapper/4',2
38353792899045,431808,0,4,5769,38353792893276,38353792899045,b'stress-ng-aio',b'swapper/4',2
38353792925662,431808,0,4,8322,38353792917340,38353792925662,b'stress-ng-aio',b'swapper/4',2
38353792968859,431798,0,4,11462,38353792957397,38353792968859,b'stress-ng-aio',b'swapper/4',2
38353792982851,431803,431798,4,13517,38353792969334,38353792982851,b'stress-ng-aio',b'stress-ng-aio',2
38353793059744,431787,0,4,58115,38353793001629,38353793059744,b'stress-ng-aio',b'swapper/4',2
38353793094617,431787,0,4,11512,38353793083105,38353793094617,b'stress-ng-aio',b'swapper/4',2
38353792339948,431791,0,5,15743,38353792324205,38353792339948,b'stress-ng-aio',b'swapper/5',2
38353792482470,431808,431829,5,59813,38353792422657,38353792482470,b'stress-ng-aio',b'stress-ng-aio',2
38353792645535,431787,431813,5,31877,38353792613658,38353792645535,b'stress-ng-aio',b'stress-ng-aio',2
38353792669394,431799,431787,5,20295,38353792649099,38353792669394,b'stress-ng-aio',b'stress-ng-aio',2
38353792697584,431801,431799,5,29013,38353792668571,38353792697584,b'stress-ng-aio',b'stress-ng-aio',2
38353792714368,431791,431801,5,9548,38353792704820,38353792714368,b'stress-ng-aio',b'stress-ng-aio',2
38353792751910,431805,0,5,29950,38353792721960,38353792751910,b'stress-ng-aio',b'swapper/5',2
38353793033826,431800,431824,5,47878,38353792985948,38353793033826,b'stress-ng-aio',b'stress-ng-aio',2
38353792386824,431803,0,3,10199,38353792376625,38353792386824,b'stress-ng-aio',b'swapper/3',2
38353792492108,431810,431833,3,75538,38353792416570,38353792492108,b'stress-ng-aio',b'stress-ng-aio',2
38353792570080,431800,0,3,21684,38353792548396,38353792570080,b'stress-ng-aio',b'swapper/3',2
38353792838446,431791,0,3,48668,38353792789778,38353792838446,b'stress-ng-aio',b'swapper/3',2
38353792869587,431797,0,3,30408,38353792839179,38353792869587,b'stress-ng-aio',b'swapper/3',2
38353792931933,431798,0,3,17454,38353792914479,38353792931933,b'stress-ng-aio',b'swapper/3',2
38353792962231,431810,0,3,44351,38353792917880,38353792962231,b'stress-ng-aio',b'swapper/3',2
38353940803344,431793,0,0,79066,38353940724278,38353940803344,b'stress-ng-aio',b'swapper/0',2
38353940825955,431807,0,0,17669,38353940808286,38353940825955,b'stress-ng-aio',b'swapper/0',2
38353940793413,431802,0,1,86563,38353940706850,38353940793413,b'stress-ng-aio',b'swapper/1',2
38353940824584,431788,0,1,20078,38353940804506,38353940824584,b'stress-ng-aio',b'swapper/1',2
38353941136585,431806,0,1,9201,38353941127384,38353941136585,b'stress-ng-aio',b'swapper/1',2
38353940816333,431786,0,2,108664,38353940707669,38353940816333,b'stress-ng-aio',b'swapper/2',2
38353941127956,431794,0,2,9004,38353941118952,38353941127956,b'stress-ng-aio',b'swapper/2',2
38353940835217,431789,0,3,128656,38353940706561,38353940835217,b'stress-ng-aio',b'swapper/3',2
38353964196070,431793,0,0,11029,38353964185041,38353964196070,b'stress-ng-aio',b'swapper/0',2
38353964260877,431802,0,0,12282,38353964248595,38353964260877,b'stress-ng-aio',b'swapper/0',2
38353965355083,431790,0,0,19634,38353965335449,38353965355083,b'stress-ng-aio',b'swapper/0',2
38353965398211,431796,431790,0,50102,38353965348109,38353965398211,b'stress-ng-aio',b'stress-ng-aio',2
38353965438473,431807,431796,0,9362,38353965429111,38353965438473,b'stress-ng-aio',b'stress-ng-aio',2
38353965620132,431786,431816,0,52989,38353965567143,38353965620132,b'stress-ng-aio',b'stress-ng-aio',2
38353965793476,431806,0,0,12761,38353965780715,38353965793476,b'stress-ng-aio',b'swapper/0',2
38353965830020,431790,0,0,14386,38353965815634,38353965830020,b'stress-ng-aio',b'swapper/0',2
38353965850301,431806,431790,0,28413,38353965821888,38353965850301,b'stress-ng-aio',b'stress-ng-aio',2
38353965884867,431790,0,0,26378,38353965858489,38353965884867,b'stress-ng-aio',b'swapper/0',2
38353964422662,431788,0,1,31358,38353964391304,38353964422662,b'stress-ng-aio',b'swapper/1',2
38353965358698,431794,0,1,9848,38353965348850,38353965358698,b'stress-ng-aio',b'swapper/1',2
38353965389708,431799,431794,1,49159,38353965340549,38353965389708,b'stress-ng-aio',b'stress-ng-aio',2
38353965435962,431790,431799,1,29753,38353965406209,38353965435962,b'stress-ng-aio',b'stress-ng-aio',2
38353965471471,431806,0,1,23813,38353965447658,38353965471471,b'stress-ng-aio',b'swapper/1',2
38353965496950,431789,431806,1,12518,38353965484432,38353965496950,b'stress-ng-aio',b'stress-ng-aio',2
38353965522680,431806,431789,1,18983,38353965503697,38353965522680,b'stress-ng-aio',b'stress-ng-aio',2
38353965741472,431796,0,1,75756,38353965665716,38353965741472,b'stress-ng-aio',b'swapper/1',2
38353965776129,431810,0,1,7286,38353965768843,38353965776129,b'stress-ng-aio',b'swapper/1',2
38353965895015,431797,0,1,8326,38353965886689,38353965895015,b'stress-ng-aio',b'swapper/1',2
38353965927251,431797,0,1,9794,38353965917457,38353965927251,b'stress-ng-aio',b'swapper/1',2
38353965950503,431797,0,1,8431,38353965942072,38353965950503,b'stress-ng-aio',b'swapper/1',2
38353965969447,431797,0,1,8430,38353965961017,38353965969447,b'stress-ng-aio',b'swapper/1',2
38353964264637,431786,0,2,16601,38353964248036,38353964264637,b'stress-ng-aio',b'swapper/2',2
38353964752514,431798,0,2,28897,38353964723617,38353964752514,b'stress-ng-aio',b'swapper/2',2
38353965082119,431798,0,2,289515,38353964792604,38353965082119,b'stress-ng-aio',b'swapper/2',2
38353965213204,431800,0,2,26963,38353965186241,38353965213204,b'stress-ng-aio',b'swapper/2',2
38353965258055,431800,0,2,12836,38353965245219,38353965258055,b'stress-ng-aio',b'swapper/2',2
38353965512573,431797,431832,2,23705,38353965488868,38353965512573,b'stress-ng-aio',b'stress-ng-aio',2
38353965544119,431789,0,2,13365,38353965530754,38353965544119,b'stress-ng-aio',b'swapper/2',2
38353965576518,431801,0,2,19516,38353965557002,38353965576518,b'stress-ng-aio',b'swapper/2',2
38353965591366,431788,431801,2,26464,38353965564902,38353965591366,b'stress-ng-aio',b'stress-ng-aio',2
38353965607611,431789,431788,2,37540,38353965570071,38353965607611,b'stress-ng-aio',b'stress-ng-aio',2
38353965625024,431801,431789,2,25181,38353965599843,38353965625024,b'stress-ng-aio',b'stress-ng-aio',2
38353965722504,431798,431826,2,57028,38353965665476,38353965722504,b'stress-ng-aio',b'stress-ng-aio',2
38353965778745,431794,0,2,5403,38353965773342,38353965778745,b'stress-ng-aio',b'swapper/2',2
38353964280798,431801,0,3,17782,38353964263016,38353964280798,b'stress-ng-aio',b'swapper/3',2
38353964428478,431789,0,3,36361,38353964392117,38353964428478,b'stress-ng-aio',b'swapper/3',2
38353965164290,431810,0,3,13757,38353965150533,38353965164290,b'stress-ng-aio',b'swapper/3',2
38353965215510,431810,0,3,23217,38353965192293,38353965215510,b'stress-ng-aio',b'swapper/3',2
38353965264728,431810,0,3,27039,38353965237689,38353965264728,b'stress-ng-aio',b'swapper/3',2
38353965633269,431793,431827,3,66368,38353965566901,38353965633269,b'stress-ng-aio',b'stress-ng-aio',2
38353965729531,431800,431822,3,70831,38353965658700,38353965729531,b'stress-ng-aio',b'stress-ng-aio',2
38353965856379,431794,431835,3,49170,38353965807209,38353965856379,b'stress-ng-aio',b'stress-ng-aio',2
38353965431200,431794,431814,4,33400,38353965397800,38353965431200,b'stress-ng-aio',b'stress-ng-aio',2
38353965455010,431797,431794,4,20407,38353965434603,38353965455010,b'stress-ng-aio',b'stress-ng-aio',2
38353965496878,431807,0,4,30649,38353965466229,38353965496878,b'stress-ng-aio',b'swapper/4',2
38353965636752,431788,431812,4,19594,38353965617158,38353965636752,b'stress-ng-aio',b'stress-ng-aio',2
38353965850494,431810,431820,4,43565,38353965806929,38353965850494,b'stress-ng-aio',b'stress-ng-aio',2
38353965865022,431807,431810,4,50457,38353965814565,38353965865022,b'stress-ng-aio',b'stress-ng-aio',2
38353965536667,431801,0,5,6551,38353965530116,38353965536667,b'stress-ng-aio',b'swapper/5',2
38353965690536,431788,0,5,30617,38353965659919,38353965690536,b'stress-ng-aio',b'swapper/5',2
38353965712336,431802,431788,5,55989,38353965656347,38353965712336,b'stress-ng-aio',b'stress-ng-aio',2
38353965740469,431799,0,5,55604,38353965684865,38353965740469,b'stress-ng-aio',b'swapper/5',2
38354042993085,431792,0,0,40504,38354042952581,38354042993085,b'stress-ng-aio',b'swapper/0',2
38354043051298,431808,0,0,57331,38354042993967,38354043051298,b'stress-ng-aio',b'swapper/0',2
38354043039507,431809,0,1,107912,38354042931595,38354043039507,b'stress-ng-aio',b'swapper/1',2
38354043000450,431791,0,3,74855,38354042925595,38354043000450,b'stress-ng-aio',b'swapper/3',2
38354043043410,431805,0,4,132685,38354042910725,38354043043410,b'stress-ng-aio',b'swapper/4',2
38354043099013,431803,0,4,18949,38354043080064,38354043099013,b'stress-ng-aio',b'swapper/4',2
38354043234411,431787,0,4,78959,38354043155452,38354043234411,b'stress-ng-aio',b'swapper/4',2
38354043155134,431795,0,2,29633,38354043125501,38354043155134,b'stress-ng-aio',b'swapper/2',2
38354067370894,431809,0,1,13848,38354067357046,38354067370894,b'stress-ng-aio',b'swapper/1',2
38354067372968,431803,0,3,15783,38354067357185,38354067372968,b'stress-ng-aio',b'swapper/3',2
38354068039788,431805,0,4,660347,38354067379441,38354068039788,b'stress-ng-aio',b'swapper/4',2
38354069032608,431787,0,4,928676,38354068103932,38354069032608,b'stress-ng-aio',b'swapper/4',2
38354070911887,431788,0,4,30452,38354070881435,38354070911887,b'stress-ng-aio',b'swapper/4',2
38354070955372,431788,0,4,7034,38354070948338,38354070955372,b'stress-ng-aio',b'swapper/4',2
38354071070288,431800,0,4,38199,38354071032089,38354071070288,b'stress-ng-aio',b'swapper/4',2
38354071125631,431800,0,4,23689,38354071101942,38354071125631,b'stress-ng-aio',b'swapper/4',2
38354073161970,431808,431833,4,22913,38354073139057,38354073161970,b'stress-ng-aio',b'stress-ng-aio',2
38354073194673,431801,431808,4,21226,38354073173447,38354073194673,b'stress-ng-aio',b'stress-ng-aio',2
38354073218263,431809,431801,4,24120,38354073194143,38354073218263,b'stress-ng-aio',b'stress-ng-aio',2
38354073241023,431801,431809,4,13987,38354073227036,38354073241023,b'stress-ng-aio',b'stress-ng-aio',2
38354073268249,431806,431801,4,15830,38354073252419,38354073268249,b'stress-ng-aio',b'stress-ng-aio',2
38354073413696,431791,170,4,18163,38354073395533,38354073413696,b'stress-ng-aio',b'kworker/4:1H',2
38354073447391,431791,0,4,5203,38354073442188,38354073447391,b'stress-ng-aio',b'swapper/4',2
38354074033904,431791,0,4,563511,38354073470393,38354074033904,b'stress-ng-aio',b'swapper/4',2
38354070822754,431810,0,5,19783,38354070802971,38354070822754,b'stress-ng-aio',b'swapper/5',2
38354070863484,431810,0,5,7519,38354070855965,38354070863484,b'stress-ng-aio',b'swapper/5',2
38354070905626,431810,0,5,20696,38354070884930,38354070905626,b'stress-ng-aio',b'swapper/5',2
38354073402739,431810,431826,5,34028,38354073368711,38354073402739,b'stress-ng-aio',b'stress-ng-aio',2
38354073430945,431795,431810,5,23811,38354073407134,38354073430945,b'stress-ng-aio',b'stress-ng-aio',2
38354073458502,431810,0,5,20353,38354073438149,38354073458502,b'stress-ng-aio',b'swapper/5',2
38354073033849,431806,0,0,959325,38354072074524,38354073033849,b'stress-ng-aio',b'swapper/0',2
38354073074359,431808,0,0,12539,38354073061820,38354073074359,b'stress-ng-aio',b'swapper/0',2
38354073328373,431788,0,0,11209,38354073317164,38354073328373,b'stress-ng-aio',b'swapper/0',2
38354073370140,431795,0,0,14654,38354073355486,38354073370140,b'stress-ng-aio',b'swapper/0',2
38354073399098,431788,431795,0,35828,38354073363270,38354073399098,b'stress-ng-aio',b'stress-ng-aio',2
38354073416233,431800,431788,0,31538,38354073384695,38354073416233,b'stress-ng-aio',b'stress-ng-aio',2
38354074040276,431808,0,0,572846,38354073467430,38354074040276,b'stress-ng-aio',b'swapper/0',2
38354070778384,431792,0,1,25951,38354070752433,38354070778384,b'stress-ng-aio',b'swapper/1',2
38354070825060,431792,0,1,12527,38354070812533,38354070825060,b'stress-ng-aio',b'swapper/1',2
38354071079748,431786,0,1,54632,38354071025116,38354071079748,b'stress-ng-aio',b'swapper/1',2
38354073079162,431805,0,1,16252,38354073062910,38354073079162,b'stress-ng-aio',b'swapper/1',2
38354073115170,431808,0,1,21242,38354073093928,38354073115170,b'stress-ng-aio',b'swapper/1',2
38354073131218,431805,431808,1,24552,38354073106666,38354073131218,b'stress-ng-aio',b'stress-ng-aio',2
38354073279365,431786,0,1,48317,38354073231048,38354073279365,b'stress-ng-aio',b'swapper/1',2
38354073338833,431800,0,1,17761,38354073321072,38354073338833,b'stress-ng-aio',b'swapper/1',2
38354070993405,431795,0,2,32245,38354070961160,38354070993405,b'stress-ng-aio',b'swapper/2',2
38354071130763,431795,0,2,80196,38354071050567,38354071130763,b'stress-ng-aio',b'swapper/2',2
38354072041790,431801,0,2,856133,38354071185657,38354072041790,b'stress-ng-aio',b'swapper/2',2
38354073166777,431809,431830,2,23841,38354073142936,38354073166777,b'stress-ng-aio',b'stress-ng-aio',2
38354073183240,431803,431809,2,22690,38354073160550,38354073183240,b'stress-ng-aio',b'stress-ng-aio',2
38354073207299,431787,431803,2,30118,38354073177181,38354073207299,b'stress-ng-aio',b'stress-ng-aio',2
38354072067865,431791,0,3,5452,38354072062413,38354072067865,b'stress-ng-aio',b'swapper/3',2
38354073039634,431791,0,3,942089,38354072097545,38354073039634,b'stress-ng-aio',b'swapper/3',2
38354073112834,431809,0,3,9592,38354073103242,38354073112834,b'stress-ng-aio',b'swapper/3',2
38354073133171,431803,431809,3,14852,38354073118319,38354073133171,b'stress-ng-aio',b'stress-ng-aio',2
38354073266065,431792,431813,3,44515,38354073221550,38354073266065,b'stress-ng-aio',b'stress-ng-aio',2
38354073290855,431787,431792,3,49293,38354073241562,38354073290855,b'stress-ng-aio',b'stress-ng-aio',2
38354073317169,431806,0,3,19842,38354073297327,38354073317169,b'stress-ng-aio',b'swapper/3',2
38354167186271,431805,0,1,13382,38354167172889,38354167186271,b'stress-ng-aio',b'swapper/1',2
38354167381979,431799,0,1,15601,38354167366378,38354167381979,b'stress-ng-aio',b'swapper/1',2
38354167598038,431786,0,1,10356,38354167587682,38354167598038,b'stress-ng-aio',b'swapper/1',2
38354167765379,431808,0,1,35696,38354167729683,38354167765379,b'stress-ng-aio',b'swapper/1',2
38354167915744,431789,0,1,51248,38354167864496,38354167915744,b'stress-ng-aio',b'swapper/1',2
38354168128928,431798,0,1,18659,38354168110269,38354168128928,b'stress-ng-aio',b'swapper/1',2
38354167271999,431789,0,2,6072,38354167265927,38354167271999,b'stress-ng-aio',b'swapper/2',2
38354167317482,431807,0,2,16391,38354167301091,38354167317482,b'stress-ng-aio',b'swapper/2',2
38354167382634,431790,0,2,20126,38354167362508,38354167382634,b'stress-ng-aio',b'swapper/2',2
38354167413172,431803,0,2,6371,38354167406801,38354167413172,b'stress-ng-aio',b'swapper/2',2
38354167446556,431808,0,2,15830,38354167430726,38354167446556,b'stress-ng-aio',b'swapper/2',2
38354167464998,431810,431808,2,22188,38354167442810,38354167464998,b'stress-ng-aio',b'stress-ng-aio',2
38354167490315,431809,431810,2,43457,38354167446858,38354167490315,b'stress-ng-aio',b'stress-ng-aio',2
38354167514368,431791,431809,2,15512,38354167498856,38354167514368,b'stress-ng-aio',b'stress-ng-aio',2
38354167686001,431793,431827,2,47850,38354167638151,38354167686001,b'stress-ng-aio',b'stress-ng-aio',2
38354168135834,431802,0,2,28027,38354168107807,38354168135834,b'stress-ng-aio',b'swapper/2',2
38354168154577,431810,431802,2,20100,38354168134477,38354168154577,b'stress-ng-aio',b'stress-ng-aio',2
38354168280519,431786,0,2,10785,38354168269734,38354168280519,b'stress-ng-aio',b'swapper/2',2
38354168312375,431792,0,2,14687,38354168297688,38354168312375,b'stress-ng-aio',b'swapper/2',2
38354168345842,431787,0,2,36281,38354168309561,38354168345842,b'stress-ng-aio',b'swapper/2',2
38354167453269,431791,0,0,14997,38354167438272,38354167453269,b'stress-ng-aio',b'swapper/0',2
38354167507127,431792,0,0,23741,38354167483386,38354167507127,b'stress-ng-aio',b'swapper/0',2
38354167552455,431809,0,0,28887,38354167523568,38354167552455,b'stress-ng-aio',b'swapper/0',2
38354167593678,431787,0,0,12686,38354167580992,38354167593678,b'stress-ng-aio',b'swapper/0',2
38354167734900,431793,0,0,19233,38354167715667,38354167734900,b'stress-ng-aio',b'swapper/0',2
38354167753586,431807,431793,0,29522,38354167724064,38354167753586,b'stress-ng-aio',b'stress-ng-aio',2
38354167795107,431790,0,0,69792,38354167725315,38354167795107,b'stress-ng-aio',b'swapper/0',2
38354167825602,431795,0,0,14688,38354167810914,38354167825602,b'stress-ng-aio',b'swapper/0',2
38354168093055,431799,0,0,31590,38354168061465,38354168093055,b'stress-ng-aio',b'swapper/0',2
38354168221681,431793,431835,0,34955,38354168186726,38354168221681,b'stress-ng-aio',b'stress-ng-aio',2
38354168240691,431801,431793,0,44261,38354168196430,38354168240691,b'stress-ng-aio',b'stress-ng-aio',2
38354168270730,431793,0,0,22400,38354168248330,38354168270730,b'stress-ng-aio',b'swapper/0',2
38354167300491,431796,0,3,17629,38354167282862,38354167300491,b'stress-ng-aio',b'swapper/3',2
38354167392245,431802,0,3,20863,38354167371382,38354167392245,b'stress-ng-aio',b'swapper/3',2
38354167531180,431810,431817,3,32397,38354167498783,38354167531180,b'stress-ng-aio',b'stress-ng-aio',2
38354167690813,431787,431813,3,18819,38354167671994,38354167690813,b'stress-ng-aio',b'stress-ng-aio',2
38354167958939,431799,0,3,7724,38354167951215,38354167958939,b'stress-ng-aio',b'swapper/3',2
38354167987536,431796,0,3,37587,38354167949949,38354167987536,b'stress-ng-aio',b'swapper/3',2
38354168025620,431796,0,3,20216,38354168005404,38354168025620,b'stress-ng-aio',b'swapper/3',2
38354168147693,431809,431828,3,23641,38354168124052,38354168147693,b'stress-ng-aio',b'stress-ng-aio',2
38354167327207,431798,0,4,20779,38354167306428,38354167327207,b'stress-ng-aio',b'swapper/4',2
38354167376964,431797,431823,4,10587,38354167366377,38354167376964,b'stress-ng-aio',b'stress-ng-aio',2
38354167402045,431795,0,4,8473,38354167393572,38354167402045,b'stress-ng-aio',b'swapper/4',2
38354167561807,431792,0,4,15423,38354167546384,38354167561807,b'stress-ng-aio',b'swapper/4',2
38354167612926,431801,0,4,13407,38354167599519,38354167612926,b'stress-ng-aio',b'swapper/4',2
38354167640112,431787,0,4,19444,38354167620668,38354167640112,b'stress-ng-aio',b'swapper/4',2
38354167662533,431801,431787,4,28114,38354167634419,38354167662533,b'stress-ng-aio',b'stress-ng-aio',2
