timestamp_ns,pid,prev_pid,cpu,latency_ns,enqueue_ts_ns,dequeue_ts_ns,comm,prev_comm,enqueue_type
79401887549461,263869,263956,3,28200,79401887521261,79401887549461,b'stress-ng-aio',b'stress-ng-aio',2
79401887567846,263874,263869,3,23257,79401887544589,79401887567846,b'stress-ng-aio',b'stress-ng-aio',2
79401887795302,263882,263957,3,80569,79401887714733,79401887795302,b'stress-ng-aio',b'stress-ng-aio',2
79401887809259,263881,263882,3,81850,79401887727409,79401887809259,b'stress-ng-aio',b'stress-ng-aio',2
79401887117866,263869,263968,4,34912,79401887082954,79401887117866,b'stress-ng-aio',b'stress-ng-aio',2
79401887136424,263878,263869,4,35403,79401887101021,79401887136424,b'stress-ng-aio',b'stress-ng-aio',2
79401887191964,263876,263956,4,12484,79401887179480,79401887191964,b'stress-ng-aio',b'stress-ng-aio',2
79401887207667,263877,263876,4,7316,79401887200351,79401887207667,b'stress-ng-aio',b'stress-ng-aio',2
79401887584423,263869,263959,4,4684,79401887579739,79401887584423,b'stress-ng-aio',b'stress-ng-aio',2
79401887692140,263887,263961,4,91232,79401887600908,79401887692140,b'stress-ng-aio',b'stress-ng-aio',2
79401970189124,263871,90,0,20075,79401970169049,79401970189124,b'stress-ng-aio',b'kworker/0:1H',2
79401970280560,263888,263965,0,5829,79401970274731,79401970280560,b'stress-ng-aio',b'stress-ng-aio',2
79401970365780,263875,90,0,13907,79401970351873,79401970365780,b'stress-ng-aio',b'kworker/0:1H',2
79401970335718,263885,263963,4,19968,79401970315750,79401970335718,b'stress-ng-aio',b'stress-ng-aio',2
79401970377672,263874,263952,4,8278,79401970369394,79401970377672,b'stress-ng-aio',b'stress-ng-aio',2
79401970469545,263881,263969,4,64730,79401970404815,79401970469545,b'stress-ng-aio',b'stress-ng-aio',2
79401970494880,263872,263881,4,41324,79401970453556,79401970494880,b'stress-ng-aio',b'stress-ng-aio',2
79401970638361,263882,263955,4,30430,79401970607931,79401970638361,b'stress-ng-aio',b'stress-ng-aio',2
79401970652519,263880,263882,4,35282,79401970617237,79401970652519,b'stress-ng-aio',b'stress-ng-aio',2
79401970782055,263874,263967,4,134947,79401970647108,79401970782055,b'stress-ng-aio',b'stress-ng-aio',2
79401970797101,263884,263874,4,107908,79401970689193,79401970797101,b'stress-ng-aio',b'stress-ng-aio',2
79401970817425,263888,263884,4,75181,79401970742244,79401970817425,b'stress-ng-aio',b'stress-ng-aio',2
79401970894029,263872,90,0,11613,79401970882416,79401970894029,b'stress-ng-aio',b'kworker/0:1H',2
79401970332773,263890,263967,2,31794,79401970300979,79401970332773,b'stress-ng-aio',b'stress-ng-aio',2
79401970347803,263880,263890,2,20348,79401970327455,79401970347803,b'stress-ng-aio',b'stress-ng-aio',2
79401970372673,263876,263880,2,9784,79401970362889,79401970372673,b'stress-ng-aio',b'stress-ng-aio',2
79401970389911,263884,263876,2,5021,79401970384890,79401970389911,b'stress-ng-aio',b'stress-ng-aio',2
79401970490031,263891,263968,2,64680,79401970425351,79401970490031,b'stress-ng-aio',b'stress-ng-aio',2
79401970510901,263878,263891,2,29035,79401970481866,79401970510901,b'stress-ng-aio',b'stress-ng-aio',2
79401970542766,263882,263878,2,6403,79401970536363,79401970542766,b'stress-ng-aio',b'stress-ng-aio',2
79401970561687,263885,263882,2,22131,79401970539556,79401970561687,b'stress-ng-aio',b'stress-ng-aio',2
79401970590498,263882,263885,2,20363,79401970570135,79401970590498,b'stress-ng-aio',b'stress-ng-aio',2
79401970829273,263891,263965,2,27972,79401970801301,79401970829273,b'stress-ng-aio',b'stress-ng-aio',2
79401970852642,263872,263891,2,10505,79401970842137,79401970852642,b'stress-ng-aio',b'stress-ng-aio',2
79401970875120,263878,263872,2,21783,79401970853337,79401970875120,b'stress-ng-aio',b'stress-ng-aio',2
79401970898612,263891,263878,2,36756,79401970861856,79401970898612,b'stress-ng-aio',b'stress-ng-aio',2
79401970249395,263871,263949,3,27146,79401970222249,79401970249395,b'stress-ng-aio',b'stress-ng-aio',2
79401970279536,263892,263871,3,9488,79401970270048,79401970279536,b'stress-ng-aio',b'stress-ng-aio',2
79401970326957,263871,263971,3,37901,79401970289056,79401970326957,b'stress-ng-aio',b'stress-ng-aio',2
79401970338365,263889,263871,3,14513,79401970323852,79401970338365,b'stress-ng-aio',b'stress-ng-aio',2
79401970452598,263882,263972,3,53953,79401970398645,79401970452598,b'stress-ng-aio',b'stress-ng-aio',2
79401970590848,263875,263971,3,32230,79401970558618,79401970590848,b'stress-ng-aio',b'stress-ng-aio',2
79401970659936,263875,263964,3,49789,79401970610147,79401970659936,b'stress-ng-aio',b'stress-ng-aio',2
79401970669073,263890,263875,3,54944,79401970614129,79401970669073,b'stress-ng-aio',b'stress-ng-aio',2
79401970787442,263876,263966,3,92313,79401970695129,79401970787442,b'stress-ng-aio',b'stress-ng-aio',2
79401970797863,263889,263876,3,92050,79401970705813,79401970797863,b'stress-ng-aio',b'stress-ng-aio',2
79401970809683,263881,263889,3,84082,79401970725601,79401970809683,b'stress-ng-aio',b'stress-ng-aio',2
79401970820884,263892,263881,3,52183,79401970768701,79401970820884,b'stress-ng-aio',b'stress-ng-aio',2
79401970909725,263878,0,3,3035,79401970906690,79401970909725,b'stress-ng-aio',b'swapper/3',2
79401970924348,263878,0,3,2024,79401970922324,79401970924348,b'stress-ng-aio',b'swapper/3',2
79401970935712,263878,0,3,1694,79401970934018,79401970935712,b'stress-ng-aio',b'swapper/3',2
79402053667289,263871,0,3,7286,79402053660003,79402053667289,b'stress-ng-aio',b'swapper/3',2
79402053791809,263879,263961,3,13243,79402053778566,79402053791809,b'stress-ng-aio',b'stress-ng-aio',2
79402053830524,263870,263950,3,7623,79402053822901,79402053830524,b'stress-ng-aio',b'stress-ng-aio',2
79402053846010,263869,263870,3,13120,79402053832890,79402053846010,b'stress-ng-aio',b'stress-ng-aio',2
79402053893518,263875,263955,3,8282,79402053885236,79402053893518,b'stress-ng-aio',b'stress-ng-aio',2
79402053913456,263881,263875,3,10650,79402053902806,79402053913456,b'stress-ng-aio',b'stress-ng-aio',2
79402054139704,263883,263950,3,74620,79402054065084,79402054139704,b'stress-ng-aio',b'stress-ng-aio',2
79402054231060,263873,263960,3,53514,79402054177546,79402054231060,b'stress-ng-aio',b'stress-ng-aio',2
79402054244326,263882,263873,3,57361,79402054186965,79402054244326,b'stress-ng-aio',b'stress-ng-aio',2
79402054259135,263881,263882,3,55092,79402054204043,79402054259135,b'stress-ng-aio',b'stress-ng-aio',2
79402054352210,263884,263975,3,5150,79402054347060,79402054352210,b'stress-ng-aio',b'stress-ng-aio',2
79402054372173,263884,0,3,4333,79402054367840,79402054372173,b'stress-ng-aio',b'swapper/3',2
79402054134639,263874,263952,4,86244,79402054048395,79402054134639,b'stress-ng-aio',b'stress-ng-aio',2
79402053744487,263871,263967,0,10447,79402053734040,79402053744487,b'stress-ng-aio',b'stress-ng-aio',2
79402053878538,263874,90,0,9731,79402053868807,79402053878538,b'stress-ng-aio',b'kworker/0:1H',2
79402054090593,263869,0,0,21128,79402054069465,79402054090593,b'stress-ng-aio',b'swapper/0',2
79402054122040,263870,263869,0,61290,79402054060750,79402054122040,b'stress-ng-aio',b'stress-ng-aio',2
79402054293120,263884,0,0,10182,79402054282938,79402054293120,b'stress-ng-aio',b'swapper/0',2
79402054332459,263886,263884,0,33703,79402054298756,79402054332459,b'stress-ng-aio',b'stress-ng-aio',2
79402054354755,263887,263886,0,12342,79402054342413,79402054354755,b'stress-ng-aio',b'stress-ng-aio',2
79402054390825,263884,0,0,5077,79402054385748,79402054390825,b'stress-ng-aio',b'swapper/0',2
79402053793018,263873,263954,1,9133,79402053783885,79402053793018,b'stress-ng-aio',b'stress-ng-aio',2
79402053847880,263886,263949,1,11337,79402053836543,79402053847880,b'stress-ng-aio',b'stress-ng-aio',2
79402053916502,263882,263969,1,9705,79402053906797,79402053916502,b'stress-ng-aio',b'stress-ng-aio',2
79402054185965,263879,263949,1,12615,79402054173350,79402054185965,b'stress-ng-aio',b'stress-ng-aio',2
79402054213637,263880,263879,1,31737,79402054181900,79402054213637,b'stress-ng-aio',b'stress-ng-aio',2
79402054405293,263877,263974,1,6557,79402054398736,79402054405293,b'stress-ng-aio',b'stress-ng-aio',2
79402053795699,263883,263960,2,22339,79402053773360,79402053795699,b'stress-ng-aio',b'stress-ng-aio',2
79402053884763,263884,263952,2,11983,79402053872780,79402053884763,b'stress-ng-aio',b'stress-ng-aio',2
79402054135932,263875,263955,2,81576,79402054054356,79402054135932,b'stress-ng-aio',b'stress-ng-aio',2
79402054258815,263879,263972,2,31147,79402054227668,79402054258815,b'stress-ng-aio',b'stress-ng-aio',2
79402054309230,263887,263959,2,20341,79402054288889,79402054309230,b'stress-ng-aio',b'stress-ng-aio',2
79402054329753,263877,263887,2,25750,79402054304003,79402054329753,b'stress-ng-aio',b'stress-ng-aio',2
79402054368942,263877,0,2,5885,79402054363057,79402054368942,b'stress-ng-aio',b'swapper/2',2
79402054389921,263887,263877,2,8564,79402054381357,79402054389921,b'stress-ng-aio',b'stress-ng-aio',2
79402053793006,263877,263953,5,24058,79402053768948,79402053793006,b'stress-ng-aio',b'stress-ng-aio',2
79402053847940,263887,263975,5,7618,79402053840322,79402053847940,b'stress-ng-aio',b'stress-ng-aio',2
79402053916931,263880,263972,5,6513,79402053910418,79402053916931,b'stress-ng-aio',b'stress-ng-aio',2
79402054159644,263869,263953,5,23688,79402054135956,79402054159644,b'stress-ng-aio',b'stress-ng-aio',2
79402153687624,263871,0,0,5307,79402153682317,79402153687624,b'stress-ng-aio',b'swapper/0',2
79402153901600,263873,90,0,19290,79402153882310,79402153901600,b'stress-ng-aio',b'kworker/0:1H',2
79402153937414,263887,0,0,7276,79402153930138,79402153937414,b'stress-ng-aio',b'swapper/0',2
79402154167595,263886,0,0,22974,79402154144621,79402154167595,b'stress-ng-aio',b'swapper/0',2
79402154184446,263887,263886,0,32089,79402154152357,79402154184446,b'stress-ng-aio',b'stress-ng-aio',2
79402154221726,263881,263887,0,5313,79402154216413,79402154221726,b'stress-ng-aio',b'stress-ng-aio',2
79402154372083,263889,263967,0,85293,79402154286790,79402154372083,b'stress-ng-aio',b'stress-ng-aio',2
79402154408931,263892,263959,0,9984,79402154398947,79402154408931,b'stress-ng-aio',b'stress-ng-aio',2
79402154431802,263888,263892,0,27810,79402154403992,79402154431802,b'stress-ng-aio',b'stress-ng-aio',2
79402154470605,263876,263888,0,47039,79402154423566,79402154470605,b'stress-ng-aio',b'stress-ng-aio',2
79402154492068,263892,263876,0,47736,79402154444332,79402154492068,b'stress-ng-aio',b'stress-ng-aio',2
79402153835479,263888,263956,2,49213,79402153786266,79402153835479,b'stress-ng-aio',b'stress-ng-aio',2
79402153890542,263884,263973,2,12277,79402153878265,79402153890542,b'stress-ng-aio',b'stress-ng-aio',2
79402154342776,263884,263971,2,60369,79402154282407,79402154342776,b'stress-ng-aio',b'stress-ng-aio',2
79402154364790,263885,263884,2,86558,79402154278232,79402154364790,b'stress-ng-aio',b'stress-ng-aio',2
79402153838167,263876,263967,1,23958,79402153814209,79402153838167,b'stress-ng-aio',b'stress-ng-aio',2
79402154254643,263873,263975,1,17540,79402154237103,79402154254643,b'stress-ng-aio',b'stress-ng-aio',2
79402153835288,263872,263968,3,39094,79402153796194,79402153835288,b'stress-ng-aio',b'stress-ng-aio',2
79402153851657,263889,263872,3,23791,79402153827866,79402153851657,b'stress-ng-aio',b'stress-ng-aio',2
79402153897594,263885,263960,3,23306,79402153874288,79402153897594,b'stress-ng-aio',b'stress-ng-aio',2
79402153942734,263886,263974,3,8781,79402153933953,79402153942734,b'stress-ng-aio',b'stress-ng-aio',2
79402154121086,263887,0,3,30353,79402154090733,79402154121086,b'stress-ng-aio',b'swapper/3',2
79402154138892,263873,263887,3,13555,79402154125337,79402154138892,b'stress-ng-aio',b'stress-ng-aio',2
79402154173927,263881,263873,3,33627,79402154140300,79402154173927,b'stress-ng-aio',b'stress-ng-aio',2
79402154204441,263873,263881,3,11835,79402154192606,79402154204441,b'stress-ng-aio',b'stress-ng-aio',2
79402154229393,263886,263873,3,31988,79402154197405,79402154229393,b'stress-ng-aio',b'stress-ng-aio',2
79402154248582,263885,263886,3,3487,79402154245095,79402154248582,b'stress-ng-aio',b'stress-ng-aio',2
79402154353375,263878,263968,3,63173,79402154290202,79402154353375,b'stress-ng-aio',b'stress-ng-aio',2
79402154376902,263891,263878,3,83084,79402154293818,79402154376902,b'stress-ng-aio',b'stress-ng-aio',2
79402154478147,263869,263949,3,58789,79402154419358,79402154478147,b'stress-ng-aio',b'stress-ng-aio',2
79402154490240,263872,263869,3,74875,79402154415365,79402154490240,b'stress-ng-aio',b'stress-ng-aio',2
79402153835938,263890,263957,4,44459,79402153791479,79402153835938,b'stress-ng-aio',b'stress-ng-aio',2
79402153853279,263891,263890,4,32365,79402153820914,79402153853279,b'stress-ng-aio',b'stress-ng-aio',2
79402153882749,263871,263891,4,11731,79402153871018,79402153882749,b'stress-ng-aio',b'stress-ng-aio',2
79402153906457,263869,263871,4,13784,79402153892673,79402153906457,b'stress-ng-aio',b'stress-ng-aio',2
79402153941995,263871,263869,4,18697,79402153923298,79402153941995,b'stress-ng-aio',b'stress-ng-aio',2
79402154500193,263888,263966,4,20846,79402154479347,79402154500193,b'stress-ng-aio',b'stress-ng-aio',2
79402153763869,263871,263954,5,24771,79402153739098,79402153763869,b'stress-ng-aio',b'stress-ng-aio',2
79402153818816,263892,263871,5,37181,79402153781635,79402153818816,b'stress-ng-aio',b'stress-ng-aio',2
79402153846778,263878,263892,5,22768,79402153824010,79402153846778,b'stress-ng-aio',b'stress-ng-aio',2
79402153942755,263881,263969,5,15821,79402153926934,79402153942755,b'stress-ng-aio',b'stress-ng-aio',2
79402154367063,263890,263973,5,69164,79402154297899,79402154367063,b'stress-ng-aio',b'stress-ng-aio',2
79402229229766,263871,263952,1,12630,79402229217136,79402229229766,b'stress-ng-aio',b'stress-ng-aio',2
79402229303045,263884,263965,1,8599,79402229294446,79402229303045,b'stress-ng-aio',b'stress-ng-aio',2
79402229229472,263870,263955,2,16697,79402229212775,79402229229472,b'stress-ng-aio',b'stress-ng-aio',2
79402229252855,263877,263870,2,27867,79402229224988,79402229252855,b'stress-ng-aio',b'stress-ng-aio',2
79402229304744,263876,263973,2,5559,79402229299185,79402229304744,b'stress-ng-aio',b'stress-ng-aio',2
79402229354757,263878,263975,2,6111,79402229348646,79402229354757,b'stress-ng-aio',b'stress-ng-aio',2
79402229371292,263871,263878,2,8500,79402229362792,79402229371292,b'stress-ng-aio',b'stress-ng-aio',2
79402229253105,263883,263963,3,32637,79402229220468,79402229253105,b'stress-ng-aio',b'stress-ng-aio',2
79402229270727,263879,263883,3,21456,79402229249271,79402229270727,b'stress-ng-aio',b'stress-ng-aio',2
79402229288248,263871,263879,3,10786,79402229277462,79402229288248,b'stress-ng-aio',b'stress-ng-aio',2
79402229351395,263885,263949,3,24942,79402229326453,79402229351395,b'stress-ng-aio',b'stress-ng-aio',2
79402229696466,263869,263956,3,42679,79402229653787,79402229696466,b'stress-ng-aio',b'stress-ng-aio',2
79402229796354,263874,263957,3,61418,79402229734936,79402229796354,b'stress-ng-aio',b'stress-ng-aio',2
79402229814420,263885,263874,3,60110,79402229754310,79402229814420,b'stress-ng-aio',b'stress-ng-aio',2
79402229907416,263886,263973,3,60653,79402229846763,79402229907416,b'stress-ng-aio',b'stress-ng-aio',2
79402229923415,263884,263886,3,71063,79402229852352,79402229923415,b'stress-ng-aio',b'stress-ng-aio',2
79402229942214,263880,263884,3,81244,79402229860970,79402229942214,b'stress-ng-aio',b'stress-ng-aio',2
79402229965911,263877,263880,3,13304,79402229952607,79402229965911,b'stress-ng-aio',b'stress-ng-aio',2
79402230016659,263877,0,3,8953,79402230007706,79402230016659,b'stress-ng-aio',b'swapper/3',2
79402230032489,263877,0,3,3591,79402230028898,79402230032489,b'stress-ng-aio',b'swapper/3',2
79402230044592,263877,0,3,2153,79402230042439,79402230044592,b'stress-ng-aio',b'swapper/3',2
79402230055567,263877,0,3,2120,79402230053447,79402230055567,b'stress-ng-aio',b'swapper/3',2
79402230065856,263877,0,3,1905,79402230063951,79402230065856,b'stress-ng-aio',b'swapper/3',2
79402230078020,263877,0,3,3316,79402230074704,79402230078020,b'stress-ng-aio',b'swapper/3',2
79402230091961,263877,0,3,2424,79402230089537,79402230091961,b'stress-ng-aio',b'swapper/3',2
79402230102912,263877,0,3,2087,79402230100825,79402230102912,b'stress-ng-aio',b'swapper/3',2
79402229135409,263871,0,4,6265,79402229129144,79402229135409,b'stress-ng-aio',b'swapper/4',2
79402229259080,263880,263954,4,17608,79402229241472,79402229259080,b'stress-ng-aio',b'stress-ng-aio',2
79402229332509,263873,263960,4,11577,79402229320932,79402229332509,b'stress-ng-aio',b'stress-ng-aio',2
79402229353310,263886,263873,4,8687,79402229344623,79402229353310,b'stress-ng-aio',b'stress-ng-aio',2
79402229734448,263875,263959,4,9897,79402229724551,79402229734448,b'stress-ng-aio',b'stress-ng-aio',2
79402229797137,263870,263875,4,66916,79402229730221,79402229797137,b'stress-ng-aio',b'stress-ng-aio',2
79402229942349,263892,263975,4,73540,79402229868809,79402229942349,b'stress-ng-aio',b'stress-ng-aio',2
79402229229831,263874,263950,5,21637,79402229208194,79402229229831,b'stress-ng-aio',b'stress-ng-aio',2
79402229248446,263875,263874,5,45579,79402229202867,79402229248446,b'stress-ng-aio',b'stress-ng-aio',2
79402229273957,263882,263875,5,6453,79402229267504,79402229273957,b'stress-ng-aio',b'stress-ng-aio',2
79402229303111,263892,263882,5,13457,79402229289654,79402229303111,b'stress-ng-aio',b'stress-ng-aio',2
79402229329837,263871,263892,5,13916,79402229315921,79402229329837,b'stress-ng-aio',b'stress-ng-aio',2
79402229352822,263869,263871,5,11565,79402229341257,79402229352822,b'stress-ng-aio',b'stress-ng-aio',2
79402229609943,263869,0,5,8763,79402229601180,79402229609943,b'stress-ng-aio',b'swapper/5',2
79402229638735,263883,263869,5,28433,79402229610302,79402229638735,b'stress-ng-aio',b'stress-ng-aio',2
79402229698215,263879,263883,5,71148,79402229627067,79402229698215,b'stress-ng-aio',b'stress-ng-aio',2
79402229688721,263876,16,0,72310,79402229616411,79402229688721,b'stress-ng-aio',b'ksoftirqd/0',2
79402229816646,263875,263952,0,6564,79402229810082,79402229816646,b'stress-ng-aio',b'stress-ng-aio',2
79402229936881,263882,263960,0,71679,79402229865202,79402229936881,b'stress-ng-aio',b'stress-ng-aio',2
79402229816426,263878,263950,1,78118,79402229738308,79402229816426,b'stress-ng-aio',b'stress-ng-aio',2
79402229957392,263873,263972,1,101334,79402229856058,79402229957392,b'stress-ng-aio',b'stress-ng-aio',2
79402329191625,263878,263957,0,9066,79402329182559,79402329191625,b'stress-ng-aio',b'stress-ng-aio',2
79402329431261,263869,263967,0,12778,79402329418483,79402329431261,b'stress-ng-aio',b'stress-ng-aio',2
79402329043196,263869,0,2,24460,79402329018736,79402329043196,b'stress-ng-aio',b'swapper/2',2
79402329076903,263879,263869,2,14554,79402329062349,79402329076903,b'stress-ng-aio',b'stress-ng-aio',2
79402329118789,263878,263879,2,46697,79402329072092,79402329118789,b'stress-ng-aio',b'stress-ng-aio',2
79402329139498,263875,263878,2,61935,79402329077563,79402329139498,b'stress-ng-aio',b'stress-ng-aio',2
79402329158275,263878,263875,2,7263,79402329151012,79402329158275,b'stress-ng-aio',b'stress-ng-aio',2
79402329265665,263888,263974,2,24997,79402329240668,79402329265665,b'stress-ng-aio',b'stress-ng-aio',2
79402329282545,263887,263888,2,30422,79402329252123,79402329282545,b'stress-ng-aio',b'stress-ng-aio',2
79402329303771,263885,263887,2,4480,79402329299291,79402329303771,b'stress-ng-aio',b'stress-ng-aio',2
79402329349500,263879,263885,2,45284,79402329304216,79402329349500,b'stress-ng-aio',b'stress-ng-aio',2
79402329372753,263875,263879,2,62068,79402329310685,79402329372753,b'stress-ng-aio',b'stress-ng-aio',2
79402329396388,263879,263875,2,10023,79402329386365,79402329396388,b'stress-ng-aio',b'stress-ng-aio',2
79402329416068,263889,263879,2,4044,79402329412024,79402329416068,b'stress-ng-aio',b'stress-ng-aio',2
79402329447934,263878,263889,2,26872,79402329421062,79402329447934,b'stress-ng-aio',b'stress-ng-aio',2
79402329473671,263891,263878,2,48200,79402329425471,79402329473671,b'stress-ng-aio',b'stress-ng-aio',2
79402329513148,263887,263891,2,27728,79402329485420,79402329513148,b'stress-ng-aio',b'stress-ng-aio',2
79402329646943,263886,263966,2,63655,79402329583288,79402329646943,b'stress-ng-aio',b'stress-ng-aio',2
79402329765762,263874,263949,2,4230,79402329761532,79402329765762,b'stress-ng-aio',b'stress-ng-aio',2
79402329131162,263885,263971,3,63372,79402329067790,79402329131162,b'stress-ng-aio',b'stress-ng-aio',2
79402329181851,263875,263952,3,13176,79402329168675,79402329181851,b'stress-ng-aio',b'stress-ng-aio',2
79402329203812,263886,263875,3,5129,79402329198683,79402329203812,b'stress-ng-aio',b'stress-ng-aio',2
79402329268173,263881,263969,3,6568,79402329261605,79402329268173,b'stress-ng-aio',b'stress-ng-aio',2
79402329281058,263891,263881,3,22510,79402329258548,79402329281058,b'stress-ng-aio',b'stress-ng-aio',2
79402329390913,263885,263955,3,31826,79402329359087,79402329390913,b'stress-ng-aio',b'stress-ng-aio',2
79402329641745,263871,263959,3,53476,79402329588269,79402329641745,b'stress-ng-aio',b'stress-ng-aio',2
79402329743395,263889,151,3,27283,79402329716112,79402329743395,b'stress-ng-aio',b'kworker/3:1H',2
79402329754121,263869,263889,3,22869,79402329731252,79402329754121,b'stress-ng-aio',b'stress-ng-aio',2
79402329178774,263874,263955,4,6387,79402329172387,79402329178774,b'stress-ng-aio',b'stress-ng-aio',2
79402329267202,263872,263968,4,23897,79402329243305,79402329267202,b'stress-ng-aio',b'stress-ng-aio',2
79402329633508,263881,263951,4,81181,79402329552327,79402329633508,b'stress-ng-aio',b'stress-ng-aio',2
79402329147986,263879,263954,5,20305,79402329127681,79402329147986,b'stress-ng-aio',b'stress-ng-aio',2
79402329185967,263870,263950,5,6965,79402329179002,79402329185967,b'stress-ng-aio',b'stress-ng-aio',2
79402329250925,263871,263951,5,17992,79402329232933,79402329250925,b'stress-ng-aio',b'stress-ng-aio',2
79402329266244,263890,263871,5,29455,79402329236789,79402329266244,b'stress-ng-aio',b'stress-ng-aio',2
79402329384646,263889,263971,5,57723,79402329326923,79402329384646,b'stress-ng-aio',b'stress-ng-aio',2
79402329550780,263872,263974,5,21915,79402329528865,79402329550780,b'stress-ng-aio',b'stress-ng-aio',2
79402329633132,263890,263975,5,68237,79402329564895,79402329633132,b'stress-ng-aio',b'stress-ng-aio',2
79402329648086,263872,263890,5,68268,79402329579818,79402329648086,b'stress-ng-aio',b'stress-ng-aio',2
79402329676737,263874,0,5,5057,79402329671680,79402329676737,b'stress-ng-aio',b'swapper/5',2
79402329688318,263889,263874,5,14942,79402329673376,79402329688318,b'stress-ng-aio',b'stress-ng-aio',2
79402329709893,263869,263889,5,26441,79402329683452,79402329709893,b'stress-ng-aio',b'stress-ng-aio',2
79402329723383,263870,263869,5,44846,79402329678537,79402329723383,b'stress-ng-aio',b'stress-ng-aio',2
79402329741448,263874,263870,5,43759,79402329697689,79402329741448,b'stress-ng-aio',b'stress-ng-aio',2
79402329754556,263870,263874,5,4071,79402329750485,79402329754556,b'stress-ng-aio',b'stress-ng-aio',2
79402329498135,263881,263869,0,7136,79402329490999,79402329498135,b'stress-ng-aio',b'stress-ng-aio',2
79402329636494,263888,263964,0,61498,79402329574996,79402329636494,b'stress-ng-aio',b'stress-ng-aio',2
79402379367299,263873,263960,2,9741,79402379357558,79402379367299,b'stress-ng-aio',b'stress-ng-aio',2
79402379415242,263882,263959,2,6078,79402379409164,79402379415242,b'stress-ng-aio',b'stress-ng-aio',2
79402379756283,263870,263959,2,59243,79402379697040,79402379756283,b'stress-ng-aio',b'stress-ng-aio',2
79402379365511,263880,263956,4,33604,79402379331907,79402379365511,b'stress-ng-aio',b'stress-ng-aio',2
79402379384749,263883,263880,4,57080,79402379327669,79402379384749,b'stress-ng-aio',b'stress-ng-aio',2
79402379413269,263869,263883,4,10405,79402379402864,79402379413269,b'stress-ng-aio',b'stress-ng-aio',2
79402379475950,263887,263969,4,13695,79402379462255,79402379475950,b'stress-ng-aio',b'stress-ng-aio',2
79402379757589,263869,263949,4,29976,79402379727613,79402379757589,b'stress-ng-aio',b'stress-ng-aio',2
79402379996833,263884,263963,4,83082,79402379913751,79402379996833,b'stress-ng-aio',b'stress-ng-aio',2
79402379454502,263889,263967,0,9606,79402379444896,79402379454502,b'stress-ng-aio',b'stress-ng-aio',2
79402379690406,263869,90,0,10262,79402379680144,79402379690406,b'stress-ng-aio',b'kworker/0:1H',2
79402379717483,263871,263869,0,33127,79402379684356,79402379717483,b'stress-ng-aio',b'stress-ng-aio',2
79402379745105,263876,263871,0,44330,79402379700775,79402379745105,b'stress-ng-aio',b'stress-ng-aio',2
79402379985806,263881,263960,0,90444,79402379895362,79402379985806,b'stress-ng-aio',b'stress-ng-aio',2
79402380002116,263886,263881,0,62712,79402379939404,79402380002116,b'stress-ng-aio',b'stress-ng-aio',2
79402379982427,263889,263973,2,99163,79402379883264,79402379982427,b'stress-ng-aio',b'stress-ng-aio',2
79402380013395,263873,263889,2,108077,79402379905318,79402380013395,b'stress-ng-aio',b'stress-ng-aio',2
79402379341739,263884,263963,3,29444,79402379312295,79402379341739,b'stress-ng-aio',b'stress-ng-aio',2
79402379364631,263876,263884,3,11377,79402379353254,79402379364631,b'stress-ng-aio',b'stress-ng-aio',2
79402379412936,263870,263950,3,13016,79402379399920,79402379412936,b'stress-ng-aio',b'stress-ng-aio',2
79402379448428,263878,263957,3,9645,79402379438783,79402379448428,b'stress-ng-aio',b'stress-ng-aio',2
79402379465384,263881,263878,3,6625,79402379458759,79402379465384,b'stress-ng-aio',b'stress-ng-aio',2
79402379648898,263871,0,3,7940,79402379640958,79402379648898,b'stress-ng-aio',b'swapper/3',2
79402379831109,263883,263974,3,54609,79402379776500,79402379831109,b'stress-ng-aio',b'stress-ng-aio',2
79402379846438,263878,263883,3,38140,79402379808298,79402379846438,b'stress-ng-aio',b'stress-ng-aio',2
79402379996119,263880,263975,3,77694,79402379918425,79402379996119,b'stress-ng-aio',b'stress-ng-aio',2
79402380030102,263892,0,3,3110,79402380026992,79402380030102,b'stress-ng-aio',b'swapper/3',2
79402380054051,263892,0,3,3693,79402380050358,79402380054051,b'stress-ng-aio',b'swapper/3',2
79402380068750,263892,0,3,2893,79402380065857,79402380068750,b'stress-ng-aio',b'swapper/3',2
79402380101091,263892,0,3,2400,79402380098691,79402380101091,b'stress-ng-aio',b'swapper/3',2
79402380113609,263892,0,3,2079,79402380111530,79402380113609,b'stress-ng-aio',b'swapper/3',2
79402380127138,263892,0,3,2303,79402380124835,79402380127138,b'stress-ng-aio',b'swapper/3',2
79402379341616,263877,263953,5,18097,79402379323519,79402379341616,b'stress-ng-aio',b'stress-ng-aio',2
79402379363511,263892,263877,5,44985,79402379318526,79402379363511,b'stress-ng-aio',b'stress-ng-aio',2
79402379413483,263871,263949,5,7128,79402379406355,79402379413483,b'stress-ng-aio',b'stress-ng-aio',2
79402379448847,263886,263975,5,7392,79402379441455,79402379448847,b'stress-ng-aio',b'stress-ng-aio',2
79402379648105,263869,0,5,35317,79402379612788,79402379648105,b'stress-ng-aio',b'swapper/5',2
79402379831389,263887,263953,5,51663,79402379779726,79402379831389,b'stress-ng-aio',b'stress-ng-aio',2
79402379845969,263882,263887,5,58818,79402379787151,79402379845969,b'stress-ng-aio',b'stress-ng-aio',2
